date,Megawatts
2019-08-14 00:00:00,350324.0
2019-08-14 01:00:00,303233.0
2019-08-14 02:00:00,289217.0
2019-08-14 03:00:00,282978.0
2019-08-14 04:00:00,283907.0
2019-08-14 05:00:00,297673.0
2019-08-14 06:00:00,317718.0
2019-08-14 07:00:00,331846.0
2019-08-14 08:00:00,341860.0
2019-08-14 09:00:00,352705.0
2019-08-14 10:00:00,369783.0
2019-08-14 11:00:00,391102.0
2019-08-14 12:00:00,416015.0
2019-08-14 13:00:00,446132.0
2019-08-14 14:00:00,474340.0
2019-08-14 15:00:00,500361.0
2019-08-14 16:00:00,518269.0
2019-08-14 17:00:00,526803.0
2019-08-14 18:00:00,520585.0
2019-08-14 19:00:00,503566.0
2019-08-14 20:00:00,487720.0
2019-08-14 21:00:00,455698.0
2019-08-14 22:00:00,407916.0
2019-08-14 23:00:00,336884.0
