date,Megawatts
2019-06-10 00:00:00,315692.0
2019-06-10 01:00:00,274032.0
2019-06-10 02:00:00,263780.0
2019-06-10 03:00:00,259119.0
2019-06-10 04:00:00,263243.0
2019-06-10 05:00:00,275469.0
2019-06-10 06:00:00,291527.0
2019-06-10 07:00:00,310381.0
2019-06-10 08:00:00,325220.0
2019-06-10 09:00:00,337407.0
2019-06-10 10:00:00,353830.0
2019-06-10 11:00:00,373629.0
2019-06-10 12:00:00,395871.0
2019-06-10 13:00:00,421705.0
2019-06-10 14:00:00,446066.0
2019-06-10 15:00:00,470940.0
2019-06-10 16:00:00,484566.0
2019-06-10 17:00:00,492301.0
2019-06-10 18:00:00,489960.0
2019-06-10 19:00:00,479178.0
2019-06-10 20:00:00,464408.0
2019-06-10 21:00:00,440136.0
2019-06-10 22:00:00,398777.0
2019-06-10 23:00:00,330617.0
