date,Megawatts
2021-08-06 00:00:00,359554.0
2021-08-06 01:00:00,311453.0
2021-08-06 02:00:00,299465.0
2021-08-06 03:00:00,291753.0
2021-08-06 04:00:00,292405.0
2021-08-06 05:00:00,302001.0
2021-08-06 06:00:00,313879.0
2021-08-06 07:00:00,322193.0
2021-08-06 08:00:00,329497.0
2021-08-06 09:00:00,336242.0
2021-08-06 10:00:00,342080.0
2021-08-06 11:00:00,350448.0
2021-08-06 12:00:00,363979.0
2021-08-06 13:00:00,383846.0
2021-08-06 14:00:00,404717.0
2021-08-06 15:00:00,423779.0
2021-08-06 16:00:00,439580.0
2021-08-06 17:00:00,449650.0
2021-08-06 18:00:00,446822.0
2021-08-06 19:00:00,434260.0
2021-08-06 20:00:00,422131.0
2021-08-06 21:00:00,403310.0
2021-08-06 22:00:00,375283.0
2021-08-06 23:00:00,345177.0
