date,Megawatts
2021-07-18 00:00:00,358086.0
2021-07-18 01:00:00,311434.0
2021-07-18 02:00:00,297270.0
2021-07-18 03:00:00,287988.0
2021-07-18 04:00:00,283155.0
2021-07-18 05:00:00,282008.0
2021-07-18 06:00:00,277729.0
2021-07-18 07:00:00,278914.0
2021-07-18 08:00:00,283831.0
2021-07-18 09:00:00,292409.0
2021-07-18 10:00:00,305121.0
2021-07-18 11:00:00,322770.0
2021-07-18 12:00:00,347440.0
2021-07-18 13:00:00,373608.0
2021-07-18 14:00:00,397058.0
2021-07-18 15:00:00,418442.0
2021-07-18 16:00:00,434552.0
2021-07-18 17:00:00,447492.0
2021-07-18 18:00:00,451064.0
2021-07-18 19:00:00,441955.0
2021-07-18 20:00:00,429474.0
2021-07-18 21:00:00,414300.0
2021-07-18 22:00:00,386288.0
2021-07-18 23:00:00,326801.0
