date,Megawatts
2020-09-09 00:00:00,334054.0
2020-09-09 01:00:00,293488.0
2020-09-09 02:00:00,282779.0
2020-09-09 03:00:00,276703.0
2020-09-09 04:00:00,278198.0
2020-09-09 05:00:00,288980.0
2020-09-09 06:00:00,306620.0
2020-09-09 07:00:00,319886.0
2020-09-09 08:00:00,333606.0
2020-09-09 09:00:00,340601.0
2020-09-09 10:00:00,345370.0
2020-09-09 11:00:00,352279.0
2020-09-09 12:00:00,360794.0
2020-09-09 13:00:00,371895.0
2020-09-09 14:00:00,385333.0
2020-09-09 15:00:00,394778.0
2020-09-09 16:00:00,399587.0
2020-09-09 17:00:00,402153.0
2020-09-09 18:00:00,395494.0
2020-09-09 19:00:00,390969.0
2020-09-09 20:00:00,377750.0
2020-09-09 21:00:00,357776.0
2020-09-09 22:00:00,331391.0
2020-09-09 23:00:00,281965.0
