date,Megawatts
2020-06-28 00:00:00,317643.0
2020-06-28 01:00:00,276763.0
2020-06-28 02:00:00,265155.0
2020-06-28 03:00:00,257347.0
2020-06-28 04:00:00,252960.0
2020-06-28 05:00:00,251902.0
2020-06-28 06:00:00,246822.0
2020-06-28 07:00:00,246595.0
2020-06-28 08:00:00,247980.0
2020-06-28 09:00:00,248704.0
2020-06-28 10:00:00,248240.0
2020-06-28 11:00:00,248433.0
2020-06-28 12:00:00,250855.0
2020-06-28 13:00:00,253539.0
2020-06-28 14:00:00,260642.0
2020-06-28 15:00:00,272370.0
2020-06-28 16:00:00,288929.0
2020-06-28 17:00:00,307392.0
2020-06-28 18:00:00,319244.0
2020-06-28 19:00:00,322521.0
2020-06-28 20:00:00,324135.0
2020-06-28 21:00:00,319367.0
2020-06-28 22:00:00,299801.0
2020-06-28 23:00:00,257229.0
