date,Megawatts
2019-04-04 00:00:00,269968.0
2019-04-04 01:00:00,239660.0
2019-04-04 02:00:00,235056.0
2019-04-04 03:00:00,233154.0
2019-04-04 04:00:00,238016.0
2019-04-04 05:00:00,254658.0
2019-04-04 06:00:00,280295.0
2019-04-04 07:00:00,294500.0
2019-04-04 08:00:00,301451.0
2019-04-04 09:00:00,298224.0
2019-04-04 10:00:00,295106.0
2019-04-04 11:00:00,288257.0
2019-04-04 12:00:00,278133.0
2019-04-04 13:00:00,275595.0
2019-04-04 14:00:00,272120.0
2019-04-04 15:00:00,275372.0
2019-04-04 16:00:00,283177.0
2019-04-04 17:00:00,288538.0
2019-04-04 18:00:00,298712.0
2019-04-04 19:00:00,316778.0
2019-04-04 20:00:00,316527.0
2019-04-04 21:00:00,303190.0
2019-04-04 22:00:00,281106.0
2019-04-04 23:00:00,238632.0
