date,Megawatts
2018-09-05 00:00:00,328806.0
2018-09-05 01:00:00,289323.0
2018-09-05 02:00:00,279640.0
2018-09-05 03:00:00,275823.0
2018-09-05 04:00:00,279784.0
2018-09-05 05:00:00,293991.0
2018-09-05 06:00:00,320145.0
2018-09-05 07:00:00,335337.0
2018-09-05 08:00:00,339891.0
2018-09-05 09:00:00,342573.0
2018-09-05 10:00:00,348235.0
2018-09-05 11:00:00,355337.0
2018-09-05 12:00:00,365989.0
2018-09-05 13:00:00,382594.0
2018-09-05 14:00:00,401068.0
2018-09-05 15:00:00,415321.0
2018-09-05 16:00:00,426712.0
2018-09-05 17:00:00,429307.0
2018-09-05 18:00:00,421958.0
2018-09-05 19:00:00,417510.0
2018-09-05 20:00:00,408054.0
2018-09-05 21:00:00,384004.0
2018-09-05 22:00:00,350510.0
2018-09-05 23:00:00,294309.0
