date,Megawatts
2019-08-02 00:00:00,349147.0
2019-08-02 01:00:00,302319.0
2019-08-02 02:00:00,288803.0
2019-08-02 03:00:00,281809.0
2019-08-02 04:00:00,281849.0
2019-08-02 05:00:00,293722.0
2019-08-02 06:00:00,307339.0
2019-08-02 07:00:00,318874.0
2019-08-02 08:00:00,327209.0
2019-08-02 09:00:00,334383.0
2019-08-02 10:00:00,344872.0
2019-08-02 11:00:00,361683.0
2019-08-02 12:00:00,379263.0
2019-08-02 13:00:00,401857.0
2019-08-02 14:00:00,425429.0
2019-08-02 15:00:00,445708.0
2019-08-02 16:00:00,462444.0
2019-08-02 17:00:00,470683.0
2019-08-02 18:00:00,467947.0
2019-08-02 19:00:00,453987.0
2019-08-02 20:00:00,441082.0
2019-08-02 21:00:00,419560.0
2019-08-02 22:00:00,386894.0
2019-08-02 23:00:00,326251.0
