date,Megawatts
2018-05-03 00:00:00,281979.0
2018-05-03 01:00:00,248866.0
2018-05-03 02:00:00,243054.0
2018-05-03 03:00:00,242737.0
2018-05-03 04:00:00,246019.0
2018-05-03 05:00:00,263221.0
2018-05-03 06:00:00,284736.0
2018-05-03 07:00:00,295810.0
2018-05-03 08:00:00,294539.0
2018-05-03 09:00:00,289564.0
2018-05-03 10:00:00,287178.0
2018-05-03 11:00:00,282127.0
2018-05-03 12:00:00,275764.0
2018-05-03 13:00:00,276381.0
2018-05-03 14:00:00,280775.0
2018-05-03 15:00:00,286013.0
2018-05-03 16:00:00,295379.0
2018-05-03 17:00:00,305673.0
2018-05-03 18:00:00,316863.0
2018-05-03 19:00:00,329060.0
2018-05-03 20:00:00,339791.0
2018-05-03 21:00:00,326105.0
2018-05-03 22:00:00,303340.0
2018-05-03 23:00:00,259358.0
