date,Megawatts
2020-11-17 00:00:00,265818.0
2020-11-17 01:00:00,236545.0
2020-11-17 02:00:00,230918.0
2020-11-17 03:00:00,230018.0
2020-11-17 04:00:00,235881.0
2020-11-17 05:00:00,251125.0
2020-11-17 06:00:00,270850.0
2020-11-17 07:00:00,279449.0
2020-11-17 08:00:00,279624.0
2020-11-17 09:00:00,276413.0
2020-11-17 10:00:00,276962.0
2020-11-17 11:00:00,282971.0
2020-11-17 12:00:00,289351.0
2020-11-17 13:00:00,297083.0
2020-11-17 14:00:00,304696.0
2020-11-17 15:00:00,311286.0
2020-11-17 16:00:00,319965.0
2020-11-17 17:00:00,336129.0
2020-11-17 18:00:00,331016.0
2020-11-17 19:00:00,320727.0
2020-11-17 20:00:00,308605.0
2020-11-17 21:00:00,294451.0
2020-11-17 22:00:00,275073.0
2020-11-17 23:00:00,236255.0
