date,Megawatts
2020-06-29 00:00:00,287698.0
2020-06-29 01:00:00,253813.0
2020-06-29 02:00:00,246440.0
2020-06-29 03:00:00,242821.0
2020-06-29 04:00:00,246621.0
2020-06-29 05:00:00,257761.0
2020-06-29 06:00:00,268449.0
2020-06-29 07:00:00,278919.0
2020-06-29 08:00:00,282671.0
2020-06-29 09:00:00,282008.0
2020-06-29 10:00:00,282132.0
2020-06-29 11:00:00,283276.0
2020-06-29 12:00:00,285487.0
2020-06-29 13:00:00,290554.0
2020-06-29 14:00:00,299578.0
2020-06-29 15:00:00,311432.0
2020-06-29 16:00:00,326501.0
2020-06-29 17:00:00,342795.0
2020-06-29 18:00:00,355699.0
2020-06-29 19:00:00,357185.0
2020-06-29 20:00:00,355569.0
2020-06-29 21:00:00,347669.0
2020-06-29 22:00:00,324904.0
2020-06-29 23:00:00,276084.0
