date,Megawatts
2021-06-28 00:00:00,340910.0
2021-06-28 01:00:00,295710.0
2021-06-28 02:00:00,284487.0
2021-06-28 03:00:00,278142.0
2021-06-28 04:00:00,279482.0
2021-06-28 05:00:00,288463.0
2021-06-28 06:00:00,299592.0
2021-06-28 07:00:00,314713.0
2021-06-28 08:00:00,324485.0
2021-06-28 09:00:00,332941.0
2021-06-28 10:00:00,344077.0
2021-06-28 11:00:00,361955.0
2021-06-28 12:00:00,378979.0
2021-06-28 13:00:00,399454.0
2021-06-28 14:00:00,417273.0
2021-06-28 15:00:00,435087.0
2021-06-28 16:00:00,446169.0
2021-06-28 17:00:00,452011.0
2021-06-28 18:00:00,449081.0
2021-06-28 19:00:00,436747.0
2021-06-28 20:00:00,425025.0
2021-06-28 21:00:00,410019.0
2021-06-28 22:00:00,379867.0
2021-06-28 23:00:00,320224.0
