date,Megawatts
2018-08-07 00:00:00,384384.0
2018-08-07 01:00:00,331231.0
2018-08-07 02:00:00,315209.0
2018-08-07 03:00:00,305896.0
2018-08-07 04:00:00,306675.0
2018-08-07 05:00:00,317713.0
2018-08-07 06:00:00,334338.0
2018-08-07 07:00:00,352906.0
2018-08-07 08:00:00,371401.0
2018-08-07 09:00:00,388647.0
2018-08-07 10:00:00,406847.0
2018-08-07 11:00:00,426607.0
2018-08-07 12:00:00,444831.0
2018-08-07 13:00:00,467425.0
2018-08-07 14:00:00,489343.0
2018-08-07 15:00:00,509092.0
2018-08-07 16:00:00,524049.0
2018-08-07 17:00:00,527530.0
2018-08-07 18:00:00,519132.0
2018-08-07 19:00:00,503576.0
2018-08-07 20:00:00,495027.0
2018-08-07 21:00:00,468583.0
2018-08-07 22:00:00,426332.0
2018-08-07 23:00:00,356793.0
