date,Megawatts
2020-04-23 00:00:00,267561.0
2020-04-23 01:00:00,235721.0
2020-04-23 02:00:00,228454.0
2020-04-23 03:00:00,224790.0
2020-04-23 04:00:00,227535.0
2020-04-23 05:00:00,236425.0
2020-04-23 06:00:00,246199.0
2020-04-23 07:00:00,249859.0
2020-04-23 08:00:00,248898.0
2020-04-23 09:00:00,244332.0
2020-04-23 10:00:00,240082.0
2020-04-23 11:00:00,241868.0
2020-04-23 12:00:00,247342.0
2020-04-23 13:00:00,254427.0
2020-04-23 14:00:00,264535.0
2020-04-23 15:00:00,276272.0
2020-04-23 16:00:00,291779.0
2020-04-23 17:00:00,308402.0
2020-04-23 18:00:00,321331.0
2020-04-23 19:00:00,327189.0
2020-04-23 20:00:00,328485.0
2020-04-23 21:00:00,312550.0
2020-04-23 22:00:00,289740.0
2020-04-23 23:00:00,266893.0
