date,Megawatts
2022-01-04 00:00:00,289922.0
2022-01-04 01:00:00,258311.0
2022-01-04 02:00:00,253615.0
2022-01-04 03:00:00,252828.0
2022-01-04 04:00:00,259584.0
2022-01-04 05:00:00,276972.0
2022-01-04 06:00:00,302591.0
2022-01-04 07:00:00,313427.0
2022-01-04 08:00:00,307529.0
2022-01-04 09:00:00,295280.0
2022-01-04 10:00:00,282131.0
2022-01-04 11:00:00,269682.0
2022-01-04 12:00:00,263894.0
2022-01-04 13:00:00,265897.0
2022-01-04 14:00:00,271384.0
2022-01-04 15:00:00,284415.0
2022-01-04 16:00:00,309575.0
2022-01-04 17:00:00,339516.0
2022-01-04 18:00:00,342230.0
2022-01-04 19:00:00,336996.0
2022-01-04 20:00:00,328390.0
2022-01-04 21:00:00,315612.0
2022-01-04 22:00:00,296599.0
2022-01-04 23:00:00,277515.0
