date,Megawatts
2019-05-13 00:00:00,270963.0
2019-05-13 01:00:00,238893.0
2019-05-13 02:00:00,232854.0
2019-05-13 03:00:00,231156.0
2019-05-13 04:00:00,237403.0
2019-05-13 05:00:00,252580.0
2019-05-13 06:00:00,272963.0
2019-05-13 07:00:00,287303.0
2019-05-13 08:00:00,291788.0
2019-05-13 09:00:00,294509.0
2019-05-13 10:00:00,291973.0
2019-05-13 11:00:00,286984.0
2019-05-13 12:00:00,284658.0
2019-05-13 13:00:00,284523.0
2019-05-13 14:00:00,288303.0
2019-05-13 15:00:00,294092.0
2019-05-13 16:00:00,303970.0
2019-05-13 17:00:00,316604.0
2019-05-13 18:00:00,326643.0
2019-05-13 19:00:00,334309.0
2019-05-13 20:00:00,341306.0
2019-05-13 21:00:00,327222.0
2019-05-13 22:00:00,300430.0
2019-05-13 23:00:00,253784.0
