date,Megawatts
2019-11-08 00:00:00,275458.0
2019-11-08 01:00:00,244229.0
2019-11-08 02:00:00,238639.0
2019-11-08 03:00:00,237305.0
2019-11-08 04:00:00,243915.0
2019-11-08 05:00:00,261523.0
2019-11-08 06:00:00,284162.0
2019-11-08 07:00:00,294495.0
2019-11-08 08:00:00,292916.0
2019-11-08 09:00:00,289744.0
2019-11-08 10:00:00,287795.0
2019-11-08 11:00:00,289466.0
2019-11-08 12:00:00,295150.0
2019-11-08 13:00:00,306426.0
2019-11-08 14:00:00,316770.0
2019-11-08 15:00:00,327098.0
2019-11-08 16:00:00,334895.0
2019-11-08 17:00:00,348627.0
2019-11-08 18:00:00,341925.0
2019-11-08 19:00:00,330465.0
2019-11-08 20:00:00,320186.0
2019-11-08 21:00:00,307846.0
2019-11-08 22:00:00,288734.0
2019-11-08 23:00:00,269868.0
