date,Megawatts
2019-11-06 00:00:00,273012.0
2019-11-06 01:00:00,243259.0
2019-11-06 02:00:00,237858.0
2019-11-06 03:00:00,237200.0
2019-11-06 04:00:00,242978.0
2019-11-06 05:00:00,261349.0
2019-11-06 06:00:00,285520.0
2019-11-06 07:00:00,296568.0
2019-11-06 08:00:00,295320.0
2019-11-06 09:00:00,290768.0
2019-11-06 10:00:00,285361.0
2019-11-06 11:00:00,285470.0
2019-11-06 12:00:00,287452.0
2019-11-06 13:00:00,295871.0
2019-11-06 14:00:00,306537.0
2019-11-06 15:00:00,317204.0
2019-11-06 16:00:00,326706.0
2019-11-06 17:00:00,344635.0
2019-11-06 18:00:00,341612.0
2019-11-06 19:00:00,332250.0
2019-11-06 20:00:00,321248.0
2019-11-06 21:00:00,305595.0
2019-11-06 22:00:00,283446.0
2019-11-06 23:00:00,264933.0
