date,Megawatts
2018-07-28 00:00:00,388493.0
2018-07-28 01:00:00,336612.0
2018-07-28 02:00:00,319921.0
2018-07-28 03:00:00,309091.0
2018-07-28 04:00:00,304732.0
2018-07-28 05:00:00,307581.0
2018-07-28 06:00:00,309253.0
2018-07-28 07:00:00,315282.0
2018-07-28 08:00:00,327874.0
2018-07-28 09:00:00,340746.0
2018-07-28 10:00:00,357101.0
2018-07-28 11:00:00,376767.0
2018-07-28 12:00:00,396059.0
2018-07-28 13:00:00,412329.0
2018-07-28 14:00:00,429756.0
2018-07-28 15:00:00,447055.0
2018-07-28 16:00:00,461016.0
2018-07-28 17:00:00,467804.0
2018-07-28 18:00:00,464746.0
2018-07-28 19:00:00,450616.0
2018-07-28 20:00:00,438584.0
2018-07-28 21:00:00,419589.0
2018-07-28 22:00:00,389869.0
2018-07-28 23:00:00,330779.0
