date,Megawatts
2019-06-04 00:00:00,297209.0
2019-06-04 01:00:00,261202.0
2019-06-04 02:00:00,252910.0
2019-06-04 03:00:00,249849.0
2019-06-04 04:00:00,252634.0
2019-06-04 05:00:00,266536.0
2019-06-04 06:00:00,284811.0
2019-06-04 07:00:00,298701.0
2019-06-04 08:00:00,304958.0
2019-06-04 09:00:00,308875.0
2019-06-04 10:00:00,310810.0
2019-06-04 11:00:00,313411.0
2019-06-04 12:00:00,316502.0
2019-06-04 13:00:00,327499.0
2019-06-04 14:00:00,340550.0
2019-06-04 15:00:00,355849.0
2019-06-04 16:00:00,368284.0
2019-06-04 17:00:00,380518.0
2019-06-04 18:00:00,389155.0
2019-06-04 19:00:00,391288.0
2019-06-04 20:00:00,390541.0
2019-06-04 21:00:00,377522.0
2019-06-04 22:00:00,345422.0
2019-06-04 23:00:00,289537.0
