date,Megawatts
2020-10-01 00:00:00,349296.0
2020-10-01 01:00:00,302218.0
2020-10-01 02:00:00,288348.0
2020-10-01 03:00:00,280280.0
2020-10-01 04:00:00,279883.0
2020-10-01 05:00:00,289464.0
2020-10-01 06:00:00,307828.0
2020-10-01 07:00:00,320405.0
2020-10-01 08:00:00,333264.0
2020-10-01 09:00:00,345033.0
2020-10-01 10:00:00,363258.0
2020-10-01 11:00:00,389563.0
2020-10-01 12:00:00,423045.0
2020-10-01 13:00:00,458657.0
2020-10-01 14:00:00,487694.0
2020-10-01 15:00:00,508494.0
2020-10-01 16:00:00,517061.0
2020-10-01 17:00:00,512612.0
2020-10-01 18:00:00,492438.0
2020-10-01 19:00:00,474131.0
2020-10-01 20:00:00,443659.0
2020-10-01 21:00:00,412270.0
2020-10-01 22:00:00,377055.0
2020-10-01 23:00:00,316539.0
