date,Megawatts
2019-08-27 00:00:00,367287.0
2019-08-27 01:00:00,317791.0
2019-08-27 02:00:00,305139.0
2019-08-27 03:00:00,297002.0
2019-08-27 04:00:00,298233.0
2019-08-27 05:00:00,312206.0
2019-08-27 06:00:00,335375.0
2019-08-27 07:00:00,350210.0
2019-08-27 08:00:00,359939.0
2019-08-27 09:00:00,370448.0
2019-08-27 10:00:00,384974.0
2019-08-27 11:00:00,406327.0
2019-08-27 12:00:00,428969.0
2019-08-27 13:00:00,455271.0
2019-08-27 14:00:00,477469.0
2019-08-27 15:00:00,497160.0
2019-08-27 16:00:00,510677.0
2019-08-27 17:00:00,515678.0
2019-08-27 18:00:00,505432.0
2019-08-27 19:00:00,488320.0
2019-08-27 20:00:00,472411.0
2019-08-27 21:00:00,440502.0
2019-08-27 22:00:00,397961.0
2019-08-27 23:00:00,334076.0
