date,Megawatts
2020-10-26 00:00:00,256542.0
2020-10-26 01:00:00,229949.0
2020-10-26 02:00:00,225101.0
2020-10-26 03:00:00,224557.0
2020-10-26 04:00:00,229002.0
2020-10-26 05:00:00,240804.0
2020-10-26 06:00:00,260029.0
2020-10-26 07:00:00,275278.0
2020-10-26 08:00:00,279659.0
2020-10-26 09:00:00,273482.0
2020-10-26 10:00:00,263511.0
2020-10-26 11:00:00,258207.0
2020-10-26 12:00:00,254398.0
2020-10-26 13:00:00,254902.0
2020-10-26 14:00:00,258421.0
2020-10-26 15:00:00,266778.0
2020-10-26 16:00:00,279330.0
2020-10-26 17:00:00,294659.0
2020-10-26 18:00:00,310464.0
2020-10-26 19:00:00,309954.0
2020-10-26 20:00:00,298886.0
2020-10-26 21:00:00,286910.0
2020-10-26 22:00:00,268710.0
2020-10-26 23:00:00,230910.0
