date,Megawatts
2020-01-17 00:00:00,283593.0
2020-01-17 01:00:00,249839.0
2020-01-17 02:00:00,245225.0
2020-01-17 03:00:00,245791.0
2020-01-17 04:00:00,253299.0
2020-01-17 05:00:00,271880.0
2020-01-17 06:00:00,301318.0
2020-01-17 07:00:00,318749.0
2020-01-17 08:00:00,314248.0
2020-01-17 09:00:00,302244.0
2020-01-17 10:00:00,290611.0
2020-01-17 11:00:00,279036.0
2020-01-17 12:00:00,270757.0
2020-01-17 13:00:00,270549.0
2020-01-17 14:00:00,274657.0
2020-01-17 15:00:00,282526.0
2020-01-17 16:00:00,300054.0
2020-01-17 17:00:00,329133.0
2020-01-17 18:00:00,335566.0
2020-01-17 19:00:00,330185.0
2020-01-17 20:00:00,322366.0
2020-01-17 21:00:00,311353.0
2020-01-17 22:00:00,294859.0
2020-01-17 23:00:00,275688.0
