date,Megawatts
2021-08-10 00:00:00,352877.0
2021-08-10 01:00:00,307241.0
2021-08-10 02:00:00,294409.0
2021-08-10 03:00:00,287108.0
2021-08-10 04:00:00,288677.0
2021-08-10 05:00:00,300040.0
2021-08-10 06:00:00,314256.0
2021-08-10 07:00:00,324531.0
2021-08-10 08:00:00,330808.0
2021-08-10 09:00:00,334924.0
2021-08-10 10:00:00,347002.0
2021-08-10 11:00:00,364275.0
2021-08-10 12:00:00,388495.0
2021-08-10 13:00:00,417355.0
2021-08-10 14:00:00,444307.0
2021-08-10 15:00:00,471330.0
2021-08-10 16:00:00,489743.0
2021-08-10 17:00:00,500745.0
2021-08-10 18:00:00,498142.0
2021-08-10 19:00:00,481535.0
2021-08-10 20:00:00,465579.0
2021-08-10 21:00:00,440414.0
2021-08-10 22:00:00,404939.0
2021-08-10 23:00:00,370079.0
