date,Megawatts
2018-09-21 00:00:00,314533.0
2018-09-21 01:00:00,276773.0
2018-09-21 02:00:00,267289.0
2018-09-21 03:00:00,263645.0
2018-09-21 04:00:00,267445.0
2018-09-21 05:00:00,282472.0
2018-09-21 06:00:00,307426.0
2018-09-21 07:00:00,319850.0
2018-09-21 08:00:00,326202.0
2018-09-21 09:00:00,331986.0
2018-09-21 10:00:00,339340.0
2018-09-21 11:00:00,347674.0
2018-09-21 12:00:00,357492.0
2018-09-21 13:00:00,373155.0
2018-09-21 14:00:00,387958.0
2018-09-21 15:00:00,405521.0
2018-09-21 16:00:00,418851.0
2018-09-21 17:00:00,421581.0
2018-09-21 18:00:00,411868.0
2018-09-21 19:00:00,408149.0
2018-09-21 20:00:00,392045.0
2018-09-21 21:00:00,369494.0
2018-09-21 22:00:00,341329.0
2018-09-21 23:00:00,290132.0
