date,Megawatts
2020-09-05 00:00:00,361527
2020-09-05 01:00:00,313324
2020-09-05 02:00:00,298752
2020-09-05 03:00:00,288846
2020-09-05 04:00:00,283742
2020-09-05 05:00:00,285187
2020-09-05 06:00:00,288048
2020-09-05 07:00:00,289899
2020-09-05 08:00:00,302204
2020-09-05 09:00:00,320604
2020-09-05 10:00:00,347923
2020-09-05 11:00:00,384066
2020-09-05 12:00:00,424856
2020-09-05 13:00:00,460740
2020-09-05 14:00:00,493791
2020-09-05 15:00:00,521457
2020-09-05 16:00:00,538123
2020-09-05 17:00:00,546765
2020-09-05 18:00:00,534606
2020-09-05 19:00:00,519891
2020-09-05 20:00:00,500606
2020-09-05 21:00:00,475852
2020-09-05 22:00:00,441593
2020-09-05 23:00:00,405361
