date,Megawatts
2021-03-23 00:00:00,268336.0
2021-03-23 01:00:00,239692.0
2021-03-23 02:00:00,234615.0
2021-03-23 03:00:00,233791.0
2021-03-23 04:00:00,240092.0
2021-03-23 05:00:00,256154.0
2021-03-23 06:00:00,281250.0
2021-03-23 07:00:00,297075.0
2021-03-23 08:00:00,296220.0
2021-03-23 09:00:00,282573.0
2021-03-23 10:00:00,264860.0
2021-03-23 11:00:00,248822.0
2021-03-23 12:00:00,237432.0
2021-03-23 13:00:00,232860.0
2021-03-23 14:00:00,230473.0
2021-03-23 15:00:00,233961.0
2021-03-23 16:00:00,243980.0
2021-03-23 17:00:00,261203.0
2021-03-23 18:00:00,285014.0
2021-03-23 19:00:00,307568.0
2021-03-23 20:00:00,307249.0
2021-03-23 21:00:00,297029.0
2021-03-23 22:00:00,280105.0
2021-03-23 23:00:00,240637.0
