date,Megawatts
2018-05-21 00:00:00,272461.0
2018-05-21 01:00:00,242548.0
2018-05-21 02:00:00,237625.0
2018-05-21 03:00:00,236800.0
2018-05-21 04:00:00,242251.0
2018-05-21 05:00:00,257406.0
2018-05-21 06:00:00,277984.0
2018-05-21 07:00:00,294877.0
2018-05-21 08:00:00,299077.0
2018-05-21 09:00:00,299192.0
2018-05-21 10:00:00,298308.0
2018-05-21 11:00:00,296507.0
2018-05-21 12:00:00,292568.0
2018-05-21 13:00:00,291809.0
2018-05-21 14:00:00,292175.0
2018-05-21 15:00:00,297163.0
2018-05-21 16:00:00,303897.0
2018-05-21 17:00:00,310828.0
2018-05-21 18:00:00,320116.0
2018-05-21 19:00:00,330318.0
2018-05-21 20:00:00,338663.0
2018-05-21 21:00:00,326368.0
2018-05-21 22:00:00,302357.0
2018-05-21 23:00:00,256524.0
