date,Megawatts
2021-07-05 00:00:00,325150.0
2021-07-05 01:00:00,281984.0
2021-07-05 02:00:00,270319.0
2021-07-05 03:00:00,262489.0
2021-07-05 04:00:00,260402.0
2021-07-05 05:00:00,263261.0
2021-07-05 06:00:00,265040.0
2021-07-05 07:00:00,269227.0
2021-07-05 08:00:00,270030.0
2021-07-05 09:00:00,270306.0
2021-07-05 10:00:00,273552.0
2021-07-05 11:00:00,332543.0
2021-07-05 12:00:00,299755.0
2021-07-05 13:00:00,318196.0
2021-07-05 14:00:00,338806.0
2021-07-05 15:00:00,361949.0
2021-07-05 16:00:00,384995.0
2021-07-05 17:00:00,405926.0
2021-07-05 18:00:00,416204.0
2021-07-05 19:00:00,410781.0
2021-07-05 20:00:00,399958.0
2021-07-05 21:00:00,385516.0
2021-07-05 22:00:00,356874.0
2021-07-05 23:00:00,300870.0
