date,Megawatts
2019-03-26 00:00:00,267395.0
2019-03-26 01:00:00,235027.0
2019-03-26 02:00:00,228660.0
2019-03-26 03:00:00,227921.0
2019-03-26 04:00:00,233458.0
2019-03-26 05:00:00,249566.0
2019-03-26 06:00:00,280029.0
2019-03-26 07:00:00,295110.0
2019-03-26 08:00:00,292590.0
2019-03-26 09:00:00,283177.0
2019-03-26 10:00:00,271656.0
2019-03-26 11:00:00,266538.0
2019-03-26 12:00:00,258801.0
2019-03-26 13:00:00,258335.0
2019-03-26 14:00:00,260862.0
2019-03-26 15:00:00,264655.0
2019-03-26 16:00:00,272555.0
2019-03-26 17:00:00,284838.0
2019-03-26 18:00:00,299735.0
2019-03-26 19:00:00,317317.0
2019-03-26 20:00:00,315838.0
2019-03-26 21:00:00,301138.0
2019-03-26 22:00:00,279447.0
2019-03-26 23:00:00,237643.0
