date,Megawatts
2019-07-13 00:00:00,355952.0
2019-07-13 01:00:00,305957.0
2019-07-13 02:00:00,292829.0
2019-07-13 03:00:00,282227.0
2019-07-13 04:00:00,276052.0
2019-07-13 05:00:00,278113.0
2019-07-13 06:00:00,280173.0
2019-07-13 07:00:00,287888.0
2019-07-13 08:00:00,297267.0
2019-07-13 09:00:00,306698.0
2019-07-13 10:00:00,317641.0
2019-07-13 11:00:00,330845.0
2019-07-13 12:00:00,346923.0
2019-07-13 13:00:00,365448.0
2019-07-13 14:00:00,384437.0
2019-07-13 15:00:00,402733.0
2019-07-13 16:00:00,419877.0
2019-07-13 17:00:00,433668.0
2019-07-13 18:00:00,438719.0
2019-07-13 19:00:00,430990.0
2019-07-13 20:00:00,418514.0
2019-07-13 21:00:00,400622.0
2019-07-13 22:00:00,370990.0
2019-07-13 23:00:00,313503.0
