date,Megawatts
2020-09-22 00:00:00,313703.0
2020-09-22 01:00:00,274233.0
2020-09-22 02:00:00,264875.0
2020-09-22 03:00:00,259991.0
2020-09-22 04:00:00,261785.0
2020-09-22 05:00:00,273397.0
2020-09-22 06:00:00,291749.0
2020-09-22 07:00:00,301453.0
2020-09-22 08:00:00,308323.0
2020-09-22 09:00:00,310447.0
2020-09-22 10:00:00,313376.0
2020-09-22 11:00:00,323772.0
2020-09-22 12:00:00,339833.0
2020-09-22 13:00:00,360095.0
2020-09-22 14:00:00,381705.0
2020-09-22 15:00:00,403218.0
2020-09-22 16:00:00,416345.0
2020-09-22 17:00:00,422132.0
2020-09-22 18:00:00,412508.0
2020-09-22 19:00:00,403441.0
2020-09-22 20:00:00,382882.0
2020-09-22 21:00:00,359818.0
2020-09-22 22:00:00,332593.0
2020-09-22 23:00:00,282306.0
