date,Megawatts
2018-12-08 00:00:00,280855.0
2018-12-08 01:00:00,247492.0
2018-12-08 02:00:00,241022.0
2018-12-08 03:00:00,238045.0
2018-12-08 04:00:00,240384.0
2018-12-08 05:00:00,248880.0
2018-12-08 06:00:00,262298.0
2018-12-08 07:00:00,268369.0
2018-12-08 08:00:00,269149.0
2018-12-08 09:00:00,265646.0
2018-12-08 10:00:00,256994.0
2018-12-08 11:00:00,248746.0
2018-12-08 12:00:00,246058.0
2018-12-08 13:00:00,248515.0
2018-12-08 14:00:00,253215.0
2018-12-08 15:00:00,264545.0
2018-12-08 16:00:00,286151.0
2018-12-08 17:00:00,316008.0
2018-12-08 18:00:00,317497.0
2018-12-08 19:00:00,312759.0
2018-12-08 20:00:00,306805.0
2018-12-08 21:00:00,296533.0
2018-12-08 22:00:00,280167.0
2018-12-08 23:00:00,242044.0
