date,Megawatts
2021-07-14 00:00:00,364967.0
2021-07-14 01:00:00,317998.0
2021-07-14 02:00:00,304505.0
2021-07-14 03:00:00,296538.0
2021-07-14 04:00:00,297101.0
2021-07-14 05:00:00,307044.0
2021-07-14 06:00:00,317837.0
2021-07-14 07:00:00,330283.0
2021-07-14 08:00:00,338323.0
2021-07-14 09:00:00,344602.0
2021-07-14 10:00:00,352299.0
2021-07-14 11:00:00,364161.0
2021-07-14 12:00:00,379965.0
2021-07-14 13:00:00,399136.0
2021-07-14 14:00:00,415816.0
2021-07-14 15:00:00,431999.0
2021-07-14 16:00:00,444018.0
2021-07-14 17:00:00,455154.0
2021-07-14 18:00:00,457058.0
2021-07-14 19:00:00,446498.0
2021-07-14 20:00:00,434275.0
2021-07-14 21:00:00,419404.0
2021-07-14 22:00:00,389215.0
2021-07-14 23:00:00,329009.0
