date,Megawatts
2019-07-14 00:00:00,344057.0
2019-07-14 01:00:00,297578.0
2019-07-14 02:00:00,283530.0
2019-07-14 03:00:00,272151.0
2019-07-14 04:00:00,267376.0
2019-07-14 05:00:00,264619.0
2019-07-14 06:00:00,262146.0
2019-07-14 07:00:00,267507.0
2019-07-14 08:00:00,272912.0
2019-07-14 09:00:00,282569.0
2019-07-14 10:00:00,295494.0
2019-07-14 11:00:00,311707.0
2019-07-14 12:00:00,329793.0
2019-07-14 13:00:00,348712.0
2019-07-14 14:00:00,368612.0
2019-07-14 15:00:00,386526.0
2019-07-14 16:00:00,404527.0
2019-07-14 17:00:00,420152.0
2019-07-14 18:00:00,428203.0
2019-07-14 19:00:00,422046.0
2019-07-14 20:00:00,410377.0
2019-07-14 21:00:00,392320.0
2019-07-14 22:00:00,360107.0
2019-07-14 23:00:00,301867.0
