date,Megawatts
2018-09-20 00:00:00,307234.0
2018-09-20 01:00:00,269601.0
2018-09-20 02:00:00,261123.0
2018-09-20 03:00:00,257934.0
2018-09-20 04:00:00,262764.0
2018-09-20 05:00:00,278885.0
2018-09-20 06:00:00,305657.0
2018-09-20 07:00:00,319145.0
2018-09-20 08:00:00,322671.0
2018-09-20 09:00:00,325837.0
2018-09-20 10:00:00,331193.0
2018-09-20 11:00:00,338257.0
2018-09-20 12:00:00,347907.0
2018-09-20 13:00:00,363392.0
2018-09-20 14:00:00,379719.0
2018-09-20 15:00:00,396772.0
2018-09-20 16:00:00,411328.0
2018-09-20 17:00:00,416218.0
2018-09-20 18:00:00,408259.0
2018-09-20 19:00:00,407775.0
2018-09-20 20:00:00,394174.0
2018-09-20 21:00:00,368269.0
2018-09-20 22:00:00,336718.0
2018-09-20 23:00:00,283796.0
