date,Megawatts
2021-11-13 00:00:00,279148.0
2021-11-13 01:00:00,246702.0
2021-11-13 02:00:00,239054.0
2021-11-13 03:00:00,235055.0
2021-11-13 04:00:00,235829.0
2021-11-13 05:00:00,242006.0
2021-11-13 06:00:00,249176.0
2021-11-13 07:00:00,250760.0
2021-11-13 08:00:00,251738.0
2021-11-13 09:00:00,251180.0
2021-11-13 10:00:00,250427.0
2021-11-13 11:00:00,252212.0
2021-11-13 12:00:00,257520.0
2021-11-13 13:00:00,267111.0
2021-11-13 14:00:00,280080.0
2021-11-13 15:00:00,303488.0
2021-11-13 16:00:00,315530.0
2021-11-13 17:00:00,325858.0
2021-11-13 18:00:00,318551.0
2021-11-13 19:00:00,306002.0
2021-11-13 20:00:00,295249.0
2021-11-13 21:00:00,285579.0
2021-11-13 22:00:00,270747.0
2021-11-13 23:00:00,255477.0
