date,Megawatts
2018-06-21 00:00:00,323602.0
2018-06-21 01:00:00,280984.0
2018-06-21 02:00:00,271276.0
2018-06-21 03:00:00,266319.0
2018-06-21 04:00:00,269371.0
2018-06-21 05:00:00,281941.0
2018-06-21 06:00:00,294530.0
2018-06-21 07:00:00,309379.0
2018-06-21 08:00:00,318210.0
2018-06-21 09:00:00,320977.0
2018-06-21 10:00:00,326179.0
2018-06-21 11:00:00,334367.0
2018-06-21 12:00:00,341186.0
2018-06-21 13:00:00,357758.0
2018-06-21 14:00:00,375231.0
2018-06-21 15:00:00,393696.0
2018-06-21 16:00:00,407590.0
2018-06-21 17:00:00,417651.0
2018-06-21 18:00:00,418271.0
2018-06-21 19:00:00,409948.0
2018-06-21 20:00:00,401516.0
2018-06-21 21:00:00,385901.0
2018-06-21 22:00:00,353956.0
2018-06-21 23:00:00,296447.0
