date,Megawatts
2020-11-08 00:00:00,256414.0
2020-11-08 01:00:00,228269.0
2020-11-08 02:00:00,222991.0
2020-11-08 03:00:00,220270.0
2020-11-08 04:00:00,220865.0
2020-11-08 05:00:00,225906.0
2020-11-08 06:00:00,231041.0
2020-11-08 07:00:00,230789.0
2020-11-08 08:00:00,229805.0
2020-11-08 09:00:00,226094.0
2020-11-08 10:00:00,224831.0
2020-11-08 11:00:00,224693.0
2020-11-08 12:00:00,224218.0
2020-11-08 13:00:00,228956.0
2020-11-08 14:00:00,237635.0
2020-11-08 15:00:00,256950.0
2020-11-08 16:00:00,278103.0
2020-11-08 17:00:00,306105.0
2020-11-08 18:00:00,309702.0
2020-11-08 19:00:00,303986.0
2020-11-08 20:00:00,295827.0
2020-11-08 21:00:00,282431.0
2020-11-08 22:00:00,265774.0
2020-11-08 23:00:00,231193.0
