date,Megawatts
2020-04-01 00:00:00,254738.0
2020-04-01 01:00:00,225610.0
2020-04-01 02:00:00,220566.0
2020-04-01 03:00:00,218409.0
2020-04-01 04:00:00,222506.0
2020-04-01 05:00:00,234944.0
2020-04-01 06:00:00,253084.0
2020-04-01 07:00:00,259647.0
2020-04-01 08:00:00,255790.0
2020-04-01 09:00:00,244616.0
2020-04-01 10:00:00,230901.0
2020-04-01 11:00:00,221960.0
2020-04-01 12:00:00,216718.0
2020-04-01 13:00:00,211676.0
2020-04-01 14:00:00,212507.0
2020-04-01 15:00:00,217088.0
2020-04-01 16:00:00,228093.0
2020-04-01 17:00:00,248338.0
2020-04-01 18:00:00,272329.0
2020-04-01 19:00:00,292792.0
2020-04-01 20:00:00,295888.0
2020-04-01 21:00:00,284265.0
2020-04-01 22:00:00,267506.0
2020-04-01 23:00:00,250161.0
