date,Megawatts
2022-01-15 00:00:00,277701.0
2022-01-15 01:00:00,246728.0
2022-01-15 02:00:00,240445.0
2022-01-15 03:00:00,237805.0
2022-01-15 04:00:00,239150.0
2022-01-15 05:00:00,245819.0
2022-01-15 06:00:00,258021.0
2022-01-15 07:00:00,267096.0
2022-01-15 08:00:00,274106.0
2022-01-15 09:00:00,277423.0
2022-01-15 10:00:00,274676.0
2022-01-15 11:00:00,267921.0
2022-01-15 12:00:00,262980.0
2022-01-15 13:00:00,261363.0
2022-01-15 14:00:00,263845.0
2022-01-15 15:00:00,270917.0
2022-01-15 16:00:00,282572.0
2022-01-15 17:00:00,306734.0
2022-01-15 18:00:00,310442.0
2022-01-15 19:00:00,303569.0
2022-01-15 20:00:00,296452.0
2022-01-15 21:00:00,287039.0
2022-01-15 22:00:00,273061.0
2022-01-15 23:00:00,237131.0
