date,Megawatts
2020-01-22 00:00:00,273730.0
2020-01-22 01:00:00,243646.0
2020-01-22 02:00:00,238014.0
2020-01-22 03:00:00,236337.0
2020-01-22 04:00:00,243905.0
2020-01-22 05:00:00,262572.0
2020-01-22 06:00:00,292819.0
2020-01-22 07:00:00,307566.0
2020-01-22 08:00:00,302503.0
2020-01-22 09:00:00,289377.0
2020-01-22 10:00:00,277930.0
2020-01-22 11:00:00,268186.0
2020-01-22 12:00:00,261864.0
2020-01-22 13:00:00,263059.0
2020-01-22 14:00:00,266377.0
2020-01-22 15:00:00,277175.0
2020-01-22 16:00:00,294014.0
2020-01-22 17:00:00,322349.0
2020-01-22 18:00:00,331203.0
2020-01-22 19:00:00,325944.0
2020-01-22 20:00:00,317497.0
2020-01-22 21:00:00,303270.0
2020-01-22 22:00:00,281323.0
2020-01-22 23:00:00,262296.0
