date,Megawatts
2020-06-10 00:00:00,323428.0
2020-06-10 01:00:00,280241.0
2020-06-10 02:00:00,268670.0
2020-06-10 03:00:00,262523.0
2020-06-10 04:00:00,262652.0
2020-06-10 05:00:00,269399.0
2020-06-10 06:00:00,277855.0
2020-06-10 07:00:00,288719.0
2020-06-10 08:00:00,296109.0
2020-06-10 09:00:00,303175.0
2020-06-10 10:00:00,315802.0
2020-06-10 11:00:00,334487.0
2020-06-10 12:00:00,356220.0
2020-06-10 13:00:00,383078.0
2020-06-10 14:00:00,409443.0
2020-06-10 15:00:00,433218.0
2020-06-10 16:00:00,450607.0
2020-06-10 17:00:00,461903.0
2020-06-10 18:00:00,466075.0
2020-06-10 19:00:00,457006.0
2020-06-10 20:00:00,434717.0
2020-06-10 21:00:00,410609.0
2020-06-10 22:00:00,373649.0
2020-06-10 23:00:00,311127.0
