date,Megawatts
2019-07-07 00:00:00,306691.0
2019-07-07 01:00:00,268189.0
2019-07-07 02:00:00,257735.0
2019-07-07 03:00:00,250643.0
2019-07-07 04:00:00,248123.0
2019-07-07 05:00:00,248845.0
2019-07-07 06:00:00,247308.0
2019-07-07 07:00:00,249485.0
2019-07-07 08:00:00,253170.0
2019-07-07 09:00:00,255005.0
2019-07-07 10:00:00,253113.0
2019-07-07 11:00:00,258317.0
2019-07-07 12:00:00,264015.0
2019-07-07 13:00:00,269780.0
2019-07-07 14:00:00,280990.0
2019-07-07 15:00:00,295068.0
2019-07-07 16:00:00,312732.0
2019-07-07 17:00:00,331115.0
2019-07-07 18:00:00,343416.0
2019-07-07 19:00:00,343503.0
2019-07-07 20:00:00,343740.0
2019-07-07 21:00:00,335920.0
2019-07-07 22:00:00,310887.0
2019-07-07 23:00:00,262449.0
