date,Megawatts
2021-05-17 00:00:00,269926.0
2021-05-17 01:00:00,240555.0
2021-05-17 02:00:00,235595.0
2021-05-17 03:00:00,234318.0
2021-05-17 04:00:00,239961.0
2021-05-17 05:00:00,254619.0
2021-05-17 06:00:00,271035.0
2021-05-17 07:00:00,287322.0
2021-05-17 08:00:00,293293.0
2021-05-17 09:00:00,289842.0
2021-05-17 10:00:00,282077.0
2021-05-17 11:00:00,278631.0
2021-05-17 12:00:00,276388.0
2021-05-17 13:00:00,275182.0
2021-05-17 14:00:00,277560.0
2021-05-17 15:00:00,282334.0
2021-05-17 16:00:00,291565.0
2021-05-17 17:00:00,301129.0
2021-05-17 18:00:00,313825.0
2021-05-17 19:00:00,324181.0
2021-05-17 20:00:00,330516.0
2021-05-17 21:00:00,321276.0
2021-05-17 22:00:00,300714.0
2021-05-17 23:00:00,256958.0
