date,Megawatts
2019-04-07 00:00:00,260627.0
2019-04-07 01:00:00,230256.0
2019-04-07 02:00:00,223251.0
2019-04-07 03:00:00,219391.0
2019-04-07 04:00:00,220144.0
2019-04-07 05:00:00,223681.0
2019-04-07 06:00:00,230522.0
2019-04-07 07:00:00,230439.0
2019-04-07 08:00:00,229829.0
2019-04-07 09:00:00,224727.0
2019-04-07 10:00:00,221928.0
2019-04-07 11:00:00,215639.0
2019-04-07 12:00:00,215669.0
2019-04-07 13:00:00,216821.0
2019-04-07 14:00:00,221605.0
2019-04-07 15:00:00,232959.0
2019-04-07 16:00:00,249613.0
2019-04-07 17:00:00,269154.0
2019-04-07 18:00:00,287206.0
2019-04-07 19:00:00,305685.0
2019-04-07 20:00:00,309526.0
2019-04-07 21:00:00,294820.0
2019-04-07 22:00:00,273558.0
2019-04-07 23:00:00,233044.0
