date,Megawatts
2019-10-09 00:00:00,286742.0
2019-10-09 01:00:00,248661.0
2019-10-09 02:00:00,240574.0
2019-10-09 03:00:00,236754.0
2019-10-09 04:00:00,240678.0
2019-10-09 05:00:00,256899.0
2019-10-09 06:00:00,281313.0
2019-10-09 07:00:00,293205.0
2019-10-09 08:00:00,293057.0
2019-10-09 09:00:00,288083.0
2019-10-09 10:00:00,286380.0
2019-10-09 11:00:00,286380.0
2019-10-09 12:00:00,284239.0
2019-10-09 13:00:00,289624.0
2019-10-09 14:00:00,298203.0
2019-10-09 15:00:00,308304.0
2019-10-09 16:00:00,316749.0
2019-10-09 17:00:00,325086.0
2019-10-09 18:00:00,333480.0
2019-10-09 19:00:00,336141.0
2019-10-09 20:00:00,323279.0
2019-10-09 21:00:00,306712.0
2019-10-09 22:00:00,283297.0
2019-10-09 23:00:00,263001.0
