date,Megawatts
2021-08-24 00:00:00,318763.0
2021-08-24 01:00:00,279504.0
2021-08-24 02:00:00,269465.0
2021-08-24 03:00:00,265038.0
2021-08-24 04:00:00,268159.0
2021-08-24 05:00:00,280163.0
2021-08-24 06:00:00,298700.0
2021-08-24 07:00:00,306608.0
2021-08-24 08:00:00,308475.0
2021-08-24 09:00:00,305329.0
2021-08-24 10:00:00,306838.0
2021-08-24 11:00:00,312683.0
2021-08-24 12:00:00,322560.0
2021-08-24 13:00:00,340539.0
2021-08-24 14:00:00,360699.0
2021-08-24 15:00:00,380675.0
2021-08-24 16:00:00,397684.0
2021-08-24 17:00:00,409520.0
2021-08-24 18:00:00,409975.0
2021-08-24 19:00:00,403836.0
2021-08-24 20:00:00,396154.0
2021-08-24 21:00:00,376743.0
2021-08-24 22:00:00,346541.0
2021-08-24 23:00:00,317651.0
