date,Megawatts
2020-02-06 00:00:00,289600.0
2020-02-06 01:00:00,258470.0
2020-02-06 02:00:00,253960.0
2020-02-06 03:00:00,253603.0
2020-02-06 04:00:00,261485.0
2020-02-06 05:00:00,283478.0
2020-02-06 06:00:00,316288.0
2020-02-06 07:00:00,326870.0
2020-02-06 08:00:00,310176.0
2020-02-06 09:00:00,290855.0
2020-02-06 10:00:00,276373.0
2020-02-06 11:00:00,265945.0
2020-02-06 12:00:00,259991.0
2020-02-06 13:00:00,260711.0
2020-02-06 14:00:00,265308.0
2020-02-06 15:00:00,273878.0
2020-02-06 16:00:00,292737.0
2020-02-06 17:00:00,319429.0
2020-02-06 18:00:00,336101.0
2020-02-06 19:00:00,331446.0
2020-02-06 20:00:00,324537.0
2020-02-06 21:00:00,312159.0
2020-02-06 22:00:00,292226.0
2020-02-06 23:00:00,273669.0
