date,Megawatts
2021-08-14 00:00:00,369054.0
2021-08-14 01:00:00,318975.0
2021-08-14 02:00:00,304680.0
2021-08-14 03:00:00,294760.0
2021-08-14 04:00:00,290455.0
2021-08-14 05:00:00,292846.0
2021-08-14 06:00:00,295345.0
2021-08-14 07:00:00,298261.0
2021-08-14 08:00:00,305387.0
2021-08-14 09:00:00,313973.0
2021-08-14 10:00:00,327519.0
2021-08-14 11:00:00,345299.0
2021-08-14 12:00:00,368747.0
2021-08-14 13:00:00,393023.0
2021-08-14 14:00:00,410995.0
2021-08-14 15:00:00,426353.0
2021-08-14 16:00:00,437856.0
2021-08-14 17:00:00,444391.0
2021-08-14 18:00:00,442320.0
2021-08-14 19:00:00,431777.0
2021-08-14 20:00:00,421055.0
2021-08-14 21:00:00,402497.0
2021-08-14 22:00:00,376111.0
2021-08-14 23:00:00,320955.0
