date,Megawatts
2020-02-15 00:00:00,278645.0
2020-02-15 01:00:00,247554.0
2020-02-15 02:00:00,241437.0
2020-02-15 03:00:00,239199.0
2020-02-15 04:00:00,241196.0
2020-02-15 05:00:00,249653.0
2020-02-15 06:00:00,262593.0
2020-02-15 07:00:00,264829.0
2020-02-15 08:00:00,257237.0
2020-02-15 09:00:00,245211.0
2020-02-15 10:00:00,233598.0
2020-02-15 11:00:00,223371.0
2020-02-15 12:00:00,216493.0
2020-02-15 13:00:00,216850.0
2020-02-15 14:00:00,222964.0
2020-02-15 15:00:00,235408.0
2020-02-15 16:00:00,255813.0
2020-02-15 17:00:00,283177.0
2020-02-15 18:00:00,301135.0
2020-02-15 19:00:00,298389.0
2020-02-15 20:00:00,293590.0
2020-02-15 21:00:00,284853.0
2020-02-15 22:00:00,270424.0
2020-02-15 23:00:00,254745.0
