date,Megawatts
2020-12-26 00:00:00,260485.0
2020-12-26 01:00:00,232435.0
2020-12-26 02:00:00,227195.0
2020-12-26 03:00:00,225578.0
2020-12-26 04:00:00,227235.0
2020-12-26 05:00:00,233378.0
2020-12-26 06:00:00,242848.0
2020-12-26 07:00:00,246786.0
2020-12-26 08:00:00,246904.0
2020-12-26 09:00:00,240387.0
2020-12-26 10:00:00,234836.0
2020-12-26 11:00:00,229573.0
2020-12-26 12:00:00,226737.0
2020-12-26 13:00:00,229510.0
2020-12-26 14:00:00,235387.0
2020-12-26 15:00:00,248611.0
2020-12-26 16:00:00,271421.0
2020-12-26 17:00:00,308366.0
2020-12-26 18:00:00,312577.0
2020-12-26 19:00:00,307891.0
2020-12-26 20:00:00,301421.0
2020-12-26 21:00:00,291696.0
2020-12-26 22:00:00,276785.0
2020-12-26 23:00:00,239276.0
