date,Megawatts
2018-11-15 00:00:00,280434.0
2018-11-15 01:00:00,249640.0
2018-11-15 02:00:00,244140.0
2018-11-15 03:00:00,242957.0
2018-11-15 04:00:00,247615.0
2018-11-15 05:00:00,266641.0
2018-11-15 06:00:00,293329.0
2018-11-15 07:00:00,304975.0
2018-11-15 08:00:00,305916.0
2018-11-15 09:00:00,303655.0
2018-11-15 10:00:00,300563.0
2018-11-15 11:00:00,299293.0
2018-11-15 12:00:00,301627.0
2018-11-15 13:00:00,307552.0
2018-11-15 14:00:00,311268.0
2018-11-15 15:00:00,313334.0
2018-11-15 16:00:00,324585.0
2018-11-15 17:00:00,345771.0
2018-11-15 18:00:00,342569.0
2018-11-15 19:00:00,337766.0
2018-11-15 20:00:00,328369.0
2018-11-15 21:00:00,312370.0
2018-11-15 22:00:00,293328.0
2018-11-15 23:00:00,252973.0
