date,Megawatts
2019-06-25 00:00:00,313916.0
2019-06-25 01:00:00,274719.0
2019-06-25 02:00:00,264301.0
2019-06-25 03:00:00,259144.0
2019-06-25 04:00:00,263114.0
2019-06-25 05:00:00,275154.0
2019-06-25 06:00:00,290031.0
2019-06-25 07:00:00,303485.0
2019-06-25 08:00:00,311575.0
2019-06-25 09:00:00,317250.0
2019-06-25 10:00:00,322153.0
2019-06-25 11:00:00,324130.0
2019-06-25 12:00:00,325405.0
2019-06-25 13:00:00,332429.0
2019-06-25 14:00:00,339900.0
2019-06-25 15:00:00,349530.0
2019-06-25 16:00:00,358003.0
2019-06-25 17:00:00,365002.0
2019-06-25 18:00:00,368129.0
2019-06-25 19:00:00,368559.0
2019-06-25 20:00:00,366629.0
2019-06-25 21:00:00,354171.0
2019-06-25 22:00:00,327617.0
2019-06-25 23:00:00,276919.0
