Net Demand 01/29/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22251,22104,22104,22104,21900,21900,21900,21626,21626,21626,21467,21467,21467,21317,21317,21317,21139,21139,21139,20971,20971,20971,20896,20896,20896,20796,20796,20796,20677,20677,20677,20590,20590,20590,20536,20536,20536,20524,20524,20524,20487,20487,20487,20475,20475,20475,20589,20589,20589,20684,20684,20684,20773,20773,20773,20820,20820,20820,21033,21033,21033,21299,21299,21299,21465,21465,21465,21614,21614,21614,21980,21980,21980,22308,22308,22308,22583,22583,22583,22733,22733,22733,22909,22909,22909,22958,22958,22958,23034,23034,23034,23054,23054,23054,23277,23277,23277,23388,23388,23388,23454,23454,23454,23282,23282,23282,23308,23308,23308,23204,23204,23204,23108,23108,23108,22913,22913,22913,22787,22787,22787,22601,22601,22601,22368,22368,22368,22168,22168,22168,21959,21959,21959,21693,21693,21693,21473,21473,21473,21320,21320,21320,21163,21163,21163,21032,21032,21032,20856,20856,20856,20657,20657,20657,20348,20348,20348,20275,20275,20275,20313,20313,20313,20457,20457,20457,20564,20564,20564,20649,20649,20649,20718,20718,20718,20734,20734,20734,20842,20842,20842,21178,21178,21178,21568,21568,21568,21785,21785,21785,21905,21905,21905,22331,22331,22331,22825,22825,22825,23349,23349,23349,23887,23887,23887,24497,24497,24497,25191,25191,25191,25523,25523,25523,25704,25704,25704,25921,25921,25921,25755,25755,25755,25651,25651,25651,25579,25579,25579,25401,25401,25401,25329,25329,25329,25242,25242,25242,25122,25122,25122,24951,24951,24951,24853,24853,24853,24787,24787,24787,24722,24722,24722,24575,24575,24575,24381,24381,24381,24128,24128,24128,23883,23883,23883,23611,23611,23611,23313,23313,23313,23038,23038,23038,22726,22726,22726,22425,22425,22425,22187,22187,22187,21932,21932,21932,21694,21694,21694
Demand,22147,22203,22127,22046,21955,21909,21840,21771,21710,21637,21554,21506,21451,21390,21348,21287,21218,21167,21134,21077,21012,20970,20934,20891,20819,20786,20765,20732,20700,20676,20634,20606,20562,20533,20525,20497,20473,20476,20472,20471,20472,20461,20456,20461,20446,20450,20425,20443,20454,20542,20583,20596,20616,20642,20655,20678,20737,20755,20798,20830,20872,20991,21105,21178,21227,21274,21317,21379,21433,21471,21518,21593,21679,21890,22125,22244,22339,22408,22446,22579,22611,22645,22672,22711,22776,22903,22961,23000,23044,23052,23084,23162,23251,23256,23287,23292,23366,23513,23595,23567,23576,23549,23554,23528,23514,23447,23424,23374,23338,23350,23365,23324,23289,23225,23196,23162,23093,23028,22942,22853,22755,22713,22682,22631,22557,22446,22374,22277,22218,22070,21953,21901,21760,21726,21672,21547,21557,21532,21445,21384,21319,21230,21126,21076,20996,20940,20834,20819,20739,20673,20608,20511,20397,20347,20291,20254,20233,20199,20220,20176,20255,20266,20264,20276,20296,20308,20315,20341,20315,20332,20338,20343,20346,20365,20391,20412,20437,20499,20557,20654,20778,20816,20896,20996,21046,21094,21137,21191,21272,21378,21499,21629,21730,21811,21903,22042,22212,22385,22509,22659,22837,23011,23170,23332,23544,23665,23892,24099,24297,24527,24733,24985,25140,25359,25519,25607,25651,25682,25724,25703,25689,25715,25706,25684,25623,25644,25619,25606,25578,25552,25511,25508,25469,25441,25402,25377,25365,25306,25250,25208,25165,25128,25063,25060,25039,24993,24973,24934,24890,24844,24783,24716,24659,24647,24628,24568,24511,24477,24395,24337,24282,24182,24100,24040,23949,23821,23693,23600,23509,23394,23311,23222,23118,23012,22925,22815,22705,22618,22509,22392,22325,22207,22114,22032,21949,21874,21798,21699,
Day-ahead net forecast,21402,20999,20999,20999,20999,20999,20999,20999,20999,20999,20999,20999,20999,20458,20458,20458,20458,20458,20458,20458,20458,20458,20458,20458,20458,19859,19859,19859,19859,19859,19859,19859,19859,19859,19859,19859,19859,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,19722,19974,19974,19974,19974,19974,19974,19974,19974,19974,19974,19974,19974,20481,20481,20481,20481,20481,20481,20481,20481,20481,20481,20481,20481,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21093,21093,21093,21093,21093,21093,21093,21093,21093,21093,21093,21093,18431,18431,18431,18431,18431,18431,18431,18431,18431,18431,18431,18431,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,14837,14837,14837,14837,14837,14837,14837,14837,14837,14837,14837,14837,13768,13768,13768,13768,13768,13768,13768,13768,13768,13768,13768,13768,13134,13134,13134,13134,13134,13134,13134,13134,13134,13134,13134,13134,12994,12994,12994,12994,12994,12994,12994,12994,12994,12994,12994,12994,13331,13331,13331,13331,13331,13331,13331,13331,13331,13331,13331,13331,15424,15424,15424,15424,15424,15424,15424,15424,15424,15424,15424,15424,20702,20702,20702,20702,20702,20702,20702,20702,20702,20702,20702,20702,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24845,24845,24845,24845,24845,24845,24845,24845,24845,24845,24845,24845,24219,24219,24219,24219,24219,24219,24219,24219,24219,24219,24219,24219,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,22673,22673,22673,22673,22673,22673,22673,22673,22673,22673,22673,22673,21563,21563,21563,21563,21563,21563,21563,21563,21563,21563,21563,21563,20383,20383,20383,20383,20383,20383,20383,20383,20383,20383,20383,20383
Net demand,20461,20421,20422,20330,20278,20253,20238,20188,20115,20026,19977,19963,19930,19872,19850,19794,19708,19648,19612,19600,19547,19502,19489,19458,19425,19328,19300,19264,19189,19164,19120,19093,19047,19014,19022,18982,18964,18975,18980,18996,18987,18978,18954,18965,18956,18958,18937,18924,18920,18960,19035,19043,19035,19067,19065,19096,19175,19178,19209,19231,19262,19306,19457,19522,19539,19572,19592,19624,19693,19736,19793,19872,19973,20131,20409,20572,20712,20812,20849,20958,21053,21056,21043,21045,21015,21025,20908,20711,20503,20286,20017,19845,19646,19416,19171,18960,18792,18582,18495,18177,17907,17721,17550,17467,17220,17032,16972,16959,16691,16659,16620,16577,16455,16400,16388,16292,16459,16157,15869,15667,15573,15561,15577,15573,15409,15274,15054,14761,14329,14171,14149,13933,13630,13552,13649,13624,13413,13681,13915,13694,13742,13492,13508,13461,13817,13767,13672,13634,13362,13137,13295,13240,12984,12801,12935,12883,12927,13038,13050,13416,13711,13657,13460,13411,13534,13533,13578,13524,13558,13570,13827,14071,14108,14116,14144,14309,14430,14491,14638,15108,15739,16078,16054,16098,15971,15929,16015,16276,16657,16892,17210,17768,18424,18848,19083,19372,19641,19934,20219,20530,20957,21321,21677,22004,22380,22597,22831,23130,23376,23613,23823,24046,24237,24407,24530,24659,24701,24709,24714,24693,24634,24629,24609,24622,24542,24522,24513,24478,24480,24535,24507,24501,24458,24420,24345,24303,24270,24244,24150,24131,24083,24033,23941,23895,23859,23786,23697,23643,23554,23477,23362,23300,23224,23183,23187,23138,23061,23021,22943,22857,22762,22684,22595,22543,22459,22384,22247,22145,22046,21908,21830,21717,21584,21486,21379,21259,21128,21096,21009,20912,20817,20694,20559,20423,20314,20238,20152,20082,
Solar,-42,-42,-44,-44,-43,-44,-44,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-42,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-43,-43,-43,-43,-41,-37,-30,-9,29,95,185,293,487,730,972,1208,1474,1751,2026,2326,2610,2849,3111,3430,3739,4056,4362,4538,4723,4834,5068,5227,5224,5278,5470,5516,5590,5633,5694,5697,5643,5728,5486,5695,5858,5948,5979,5904,5835,5844,5925,5936,6074,6285,6624,6642,6547,6773,6902,6909,6852,6700,6887,6613,6395,6513,6422,6573,6456,6418,6006,6002,6013,5997,6246,6365,6128,6131,6241,6375,6197,6215,6159,6030,6011,5687,5470,5618,5850,5919,5845,5901,5868,5955,5939,5902,5673,5480,5445,5485,5492,5364,5320,5318,5212,4840,4346,4154,4238,4341,4535,4660,4631,4427,4163,4029,3781,3367,2775,2502,2288,2154,2006,1862,1660,1446,1194,942,715,522,360,333,255,175,117,89,78,76,72,72,72,74,73,90,88,88,89,89,89,90,90,90,88,89,75,22,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,5,5,5,5,5,4,4,3,2,-8,-10,-10,-12,-17,-25,-31,-39,-43,-43,-44,-44,-44,-44,-43,-44,-44,-43,-44,-44,-44,-43,-44
Wind,1765,1792,1803,1787,1761,1713,1671,1650,1667,1683,1645,1612,1588,1576,1565,1565,1576,1583,1561,1547,1541,1523,1499,1491,1487,1506,1518,1538,1555,1570,1575,1575,1569,1565,1562,1567,1565,1542,1530,1527,1528,1531,1540,1536,1534,1533,1540,1555,1567,1582,1599,1599,1602,1611,1619,1608,1593,1609,1613,1624,1641,1656,1665,1680,1704,1728,1753,1773,1771,1757,1749,1727,1705,1692,1691,1667,1639,1617,1614,1605,1598,1592,1577,1559,1545,1550,1562,1564,1576,1584,1582,1562,1550,1526,1515,1486,1457,1430,1401,1364,1319,1294,1271,1237,1231,1224,1216,1191,1178,1159,1143,1140,1141,1160,1169,1190,1203,1226,1242,1258,1258,1265,1252,1256,1271,1289,1294,1292,1289,1294,1293,1279,1270,1266,1240,1228,1222,1218,1205,1201,1210,1200,1204,1216,1201,1199,1204,1188,1184,1200,1203,1210,1214,1203,1198,1175,1150,1136,1100,1068,1030,1007,972,938,905,888,874,862,836,835,820,798,783,768,739,704,680,666,658,643,617,572,557,534,512,487,459,437,420,418,431,438,450,444,445,458,473,512,556,594,631,677,711,711,705,699,704,709,720,732,747,761,779,809,836,853,864,882,906,934,972,994,1001,999,1008,1024,1035,1043,1028,1017,1010,1010,1027,1038,1064,1089,1093,1096,1108,1094,1091,1116,1149,1175,1187,1223,1268,1312,1354,1396,1431,1454,1451,1458,1459,1457,1464,1469,1477,1504,1534,1543,1532,1523,1516,1503,1496,1511,1522,1537,1546,1576,1610,1612,1623,1648,1654,1610,1573,1570,1580,1608,1639,1684,1708,1714,1722,1704
