Net Demand 12/16/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21320,21099,21099,21099,20900,20900,20900,20678,20678,20678,20454,20454,20454,20266,20266,20266,20100,20100,20100,19908,19908,19908,19713,19713,19713,19609,19609,19609,19522,19522,19522,19399,19399,19399,19359,19359,19359,19335,19335,19335,19246,19246,19246,19225,19225,19225,19237,19237,19237,19296,19296,19296,19329,19329,19329,19331,19331,19331,19416,19416,19416,19610,19610,19610,19723,19723,19723,19767,19767,19767,19931,19931,19931,20306,20306,20306,20495,20495,20495,20623,20623,20623,20664,20664,20664,20857,20857,20857,20905,20905,20905,20958,20958,20958,20992,20992,20992,21100,21100,21100,21081,21081,21081,20963,20963,20963,21058,21058,21058,20974,20974,20974,20873,20873,20873,20718,20718,20718,20709,20709,20709,20791,20791,20791,20699,20699,20699,20769,20769,20769,20696,20696,20696,20737,20737,20737,20783,20783,20783,20816,20816,20816,20730,20730,20730,20878,20878,20878,20907,20907,20907,20941,20941,20941,20951,20951,20951,21014,21014,21014,21079,21079,21079,21180,21180,21180,21368,21368,21368,21572,21572,21572,21693,21693,21693,21896,21896,21896,22112,22112,22112,22306,22306,22306,22580,22580,22580,22899,22899,22899,23327,23327,23327,23660,23660,23660,24183,24183,24183,24900,24900,24900,25898,25898,25898,26829,26829,26829,27337,27337,27337,27275,27275,27275,27292,27292,27292,27272,27272,27272,27226,27226,27226,27175,27175,27175,27092,27092,27092,27128,27128,27128,27035,27035,27035,26784,26784,26784,26629,26629,26629,26576,26576,26576,26372,26372,26372,26167,26167,26167,25942,25942,25942,25628,25628,25628,25335,25335,25335,24912,24912,24912,24481,24481,24481,23958,23958,23958,23567,23567,23567,23058,23058,23058,22550,22550,22550,22135,22135,22135,21776,21776,21776,21372,21372,21372,21020,21020,21020
Demand,21208,21133,21203,21124,21040,20923,20841,20770,20673,20600,20538,20479,20398,20291,20247,20196,20106,20006,19970,19892,19848,19796,19763,19728,19658,19621,19609,19589,19547,19529,19496,19464,19453,19410,19365,19325,19285,19282,19280,19271,19261,19261,19219,19209,19204,19181,19188,19210,19197,19201,19212,19242,19210,19236,19259,19272,19289,19303,19331,19379,19384,19481,19563,19600,19638,19667,19709,19767,19818,19842,19886,19950,20035,20186,20323,20418,20463,20538,20601,20658,20700,20706,20740,20737,20769,20852,20918,20929,20930,20974,20968,20977,21014,21000,20993,20988,21002,20992,21107,21070,21102,21143,21112,21069,21077,20997,20995,20951,20921,20828,20838,20890,20917,20918,20880,20892,20921,20869,20833,20804,20817,20860,20906,20876,20878,20837,20807,20834,20824,20823,20799,20788,20799,20830,20835,20784,20819,20771,20741,20835,20878,20893,20850,20816,20837,20853,20760,20881,20868,20841,20857,20866,20893,20917,20901,20932,20957,20991,20985,21017,21073,21135,21216,21251,21305,21375,21404,21451,21523,21571,21607,21667,21700,21780,21839,21846,21918,21994,22035,22135,22189,22195,22233,22373,22533,22593,22724,22797,22866,22999,23173,23283,23435,23492,23608,23739,23902,24073,24308,24611,24895,25165,25494,25802,26145,26393,26609,26789,26909,26995,27099,27136,27197,27230,27282,27300,27284,27293,27308,27302,27286,27274,27242,27212,27205,27238,27220,27185,27197,27105,27027,26983,26959,26944,26928,26891,26855,26814,26802,26746,26713,26678,26604,26557,26469,26449,26380,26336,26237,26167,26082,25962,25800,25687,25576,25476,25371,25267,25131,24955,24873,24730,24589,24427,24242,24083,23980,23850,23658,23512,23374,23166,23073,22945,22785,22593,22418,22238,22043,21915,21772,21647,21539,21378,21203,21095,20919,20847,
Day-ahead net forecast,Net demand,20813,20714,20774,20774,20710,20584,20504,20433,20328,20220,20154,20088,19993,19907,19836,19792,19737,19633,19562,19526,19473,19419,19399,19373,19315,19265,19241,19241,19212,19191,19165,19119,19097,19084,19030,19004,18972,18944,18954,18930,18898,18891,18861,18824,18815,18767,18749,18736,18713,18711,18730,18727,18712,18692,18713,18735,18741,18739,18771,18847,18867,18924,19036,19110,19155,19200,19237,19300,19379,19413,19440,19520,19577,19715,19880,19995,20064,20128,20181,20256,20327,20354,20378,20418,20384,20342,20285,20146,19972,19786,19570,19350,19011,18770,18414,18085,17749,17410,17192,16880,16589,16127,15702,15333,15044,14688,14572,14278,14044,13947,13950,13975,13845,13729,13712,13432,13252,13356,13338,13246,13361,13466,13403,13390,13346,13263,13155,13187,13242,13424,13461,13573,13478,13365,13467,13450,13411,13617,13603,13493,13414,13507,13728,13686,13610,13656,13745,13784,13733,13821,13909,13949,13923,13947,14032,14140,14119,14025,14028,14152,14212,14296,14447,14508,14630,14722,14799,14924,14981,15201,15313,15444,15700,15919,16209,16203,16293,16540,16706,16851,17024,17270,17441,17783,18237,18826,19249,19710,20152,20578,21097,21449,21804,22199,22529,22843,23108,23393,23617,23978,24279,24535,24883,25209,25531,25827,26057,26246,26390,26483,26567,26632,26658,26678,26698,26732,26708,26668,26695,26759,26820,26847,26850,26785,26791,26814,26767,26710,26662,26677,26532,26425,26418,26430,26442,26408,26373,26313,26318,26299,26256,26211,26162,26124,26072,26032,25946,25888,25816,25691,25612,25463,25313,25194,25078,24977,24845,24738,24627,24461,24338,24155,23961,23803,23682,23486,23388,23296,23183,23044,22967,22808,22625,22502,22372,22213,22072,21944,21768,21680,21549,21419,21325,21174,21025,20867,20730,20600,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,156,303,447,628,850,1096,1384,1695,2009,2361,2710,3080,3388,3692,4019,4331,4833,5244,5542,5824,6163,6256,6497,6679,6746,6758,6749,6882,7014,7020,7295,7479,7349,7310,7367,7215,7154,7310,7252,7290,7333,7418,7406,7336,7136,7068,6917,7067,7167,7065,7069,7078,6854,6837,7019,7150,7079,6827,6834,6874,6858,6783,6773,6825,6704,6653,6620,6674,6645,6558,6478,6542,6629,6634,6515,6511,6458,6392,6379,6331,6275,6236,6151,6178,6035,5858,5764,5534,5342,5136,5170,5064,4919,4804,4775,4612,4429,4250,3989,3680,3219,2926,2594,2227,1895,1566,1335,1102,817,574,426,304,193,131,80,48,28,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Wind,455,427,401,379,375,379,377,368,376,404,412,425,431,429,423,422,419,407,410,402,394,385,382,375,371,368,367,356,343,347,355,358,355,349,342,336,328,331,340,350,360,371,381,380,392,425,450,473,478,483,493,505,517,534,535,532,539,557,547,521,509,509,501,476,465,454,453,439,422,421,415,408,405,404,402,396,388,382,383,376,367,348,335,325,312,322,338,340,340,344,323,296,277,256,233,210,200,198,204,201,202,209,222,221,217,216,212,204,199,192,175,166,169,178,182,179,175,170,181,203,217,200,204,228,239,240,240,238,229,235,251,269,279,281,284,279,287,295,292,292,298,302,306,306,312,325,326,319,313,300,290,277,287,295,295,294,308,320,321,333,335,347,341,343,334,333,334,338,337,363,397,428,453,476,477,486,503,494,485,494,497,496,510,512,504,485,466,441,438,433,437,451,447,438,420,410,405,411,433,452,459,465,477,474,471,470,472,475,483,481,484,494,518,536,553,578,597,609,602,537,473,428,415,433,427,407,450,505,506,472,532,578,551,512,496,496,506,504,492,481,470,472,471,452,437,436,449,466,477,498,522,549,557,533,529,547,568,578,568,554,573,633,694,683,646,645,631,611,563,518,462,450,465,488,491,465,400,369,328,292,277,278,262,261,270,269,272,274
