Net Demand 09/14/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23280,23002,23002,23002,22757,22757,22757,22448,22448,22448,22177,22177,22177,21968,21968,21968,21762,21762,21762,21556,21556,21556,21410,21410,21410,21332,21332,21332,21213,21213,21213,21109,21109,21109,21054,21054,21054,21001,21001,21001,20936,20936,20936,20879,20879,20879,21003,21003,21003,21108,21108,21108,21171,21171,21171,21332,21332,21332,21665,21665,21665,21967,21967,21967,22275,22275,22275,22534,22534,22534,23226,23226,23226,23679,23679,23679,23905,23905,23905,23963,23963,23963,24281,24281,24281,24608,24608,24608,24766,24766,24766,25005,25005,25005,25401,25401,25401,25671,25671,25671,25829,25829,25829,25896,25896,25896,25959,25959,25959,26049,26049,26049,26171,26171,26171,26191,26191,26191,26202,26202,26202,26253,26253,26253,26269,26269,26269,26322,26322,26322,26460,26460,26460,26608,26608,26608,26781,26781,26781,26969,26969,26969,27261,27261,27261,27591,27591,27591,27984,27984,27984,28376,28376,28376,28808,28808,28808,29210,29210,29210,29578,29578,29578,30049,30049,30049,30514,30514,30514,31056,31056,31056,31537,31537,31537,32126,32126,32126,32672,32672,32672,33118,33118,33118,33603,33603,33603,34009,34009,34009,34261,34261,34261,34590,34590,34590,34884,34884,34884,35032,35032,35032,35046,35046,35046,35196,35196,35196,35268,35268,35268,35297,35297,35297,35097,35097,35097,34796,34796,34796,34626,34626,34626,34556,34556,34556,34500,34500,34500,34370,34370,34370,34329,34329,34329,34054,34054,34054,33627,33627,33627,33147,33147,33147,32645,32645,32645,32139,32139,32139,31649,31649,31649,31114,31114,31114,30592,30592,30592,29982,29982,29982,29284,29284,29284,28726,28726,28726,28118,28118,28118,27471,27471,27471,26878,26878,26878,26346,26346,26346,25849,25849,25849,25343,25343,25343,24906,24906,24906
Demand,23250,23190,23174,23076,22945,22883,22784,22665,22600,22453,22403,22271,22185,22163,22128,22042,21972,21923,21831,21746,21680,21604,21570,21533,21482,21450,21444,21398,21345,21311,21241,21203,21145,21096,21040,21035,21002,20974,20992,20957,20917,20895,20907,20868,20883,20838,20843,20847,20835,20895,21030,21068,21120,21140,21148,21198,21246,21245,21294,21352,21430,21606,21790,21883,21974,22026,22147,22246,22379,22470,22541,22636,22795,23109,23399,23556,23694,23768,23803,23910,23951,24011,24063,24137,24189,24399,24588,24653,24740,24831,24908,25052,25100,25148,25231,25300,25408,25502,25586,25630,25645,25689,25706,25732,25749,25778,25804,25817,25861,25890,26079,26055,26010,26009,26001,25990,25992,25999,25993,26037,26072,26089,26105,26133,26143,26155,26166,26205,26227,26225,26232,26291,26368,26407,26441,26525,26582,26606,26691,26778,26909,26945,27068,27141,27215,27309,27427,27579,27682,27785,27906,28033,28155,28264,28392,28500,28648,28734,28906,29067,29231,29353,29615,29685,29820,30045,30208,30402,30584,30714,30847,31037,31188,31384,31547,31729,31898,32043,32246,32466,32564,32678,32854,33039,33226,33368,33516,33649,33741,33880,34051,34165,34292,34203,34245,34290,34322,34505,34682,34739,34700,34837,35008,35107,35174,35137,35070,35141,35184,35230,35261,35270,35276,35280,35244,35225,35180,35055,34850,34800,34738,34700,34688,34619,34526,34486,34435,34428,34338,34306,34286,34311,34310,34313,34299,34237,34167,34039,33943,33827,33696,33509,33369,33244,33062,32920,32745,32591,32475,32271,32107,31919,31731,31586,31427,31282,31077,30931,30734,30550,30375,30192,29975,29780,29557,29289,29087,28874,28668,28476,28258,28042,27827,27622,27406,27219,27012,26794,26638,26428,26258,26087,25903,25709,25534,25357,25207,25013,
Day-ahead net forecast,Net demand,22006,21964,21970,21940,21854,21763,21680,21561,21465,21352,21273,21153,21031,20983,20949,20897,20815,20746,20701,20601,20554,20485,20436,20429,20386,20342,20338,20318,20274,20232,20168,20130,20098,20042,20001,19983,19957,19921,19930,19910,19851,19840,19828,19811,19827,19807,19775,19816,19844,19833,19973,20038,20113,20161,20177,20247,20319,20326,20368,20418,20488,20620,20811,20918,21005,21084,21167,21246,21397,21468,21557,21643,21759,22021,22375,22577,22690,22820,22864,22931,22975,22995,22983,22963,22916,22861,22930,22832,22759,22586,22432,22288,22147,21873,21638,21425,21207,21041,20858,20636,20383,20180,20004,19802,19526,19267,19050,18919,18828,18642,18450,18245,18070,17910,17775,17574,17430,17287,17202,17164,17087,17011,17049,17030,16939,16860,16754,16630,16617,16530,16516,16451,16492,16473,16538,16640,16721,16722,16806,16896,16989,17006,17039,17002,17020,17199,17355,17515,17551,17646,17694,17769,17854,17960,18067,18202,18319,18657,18804,19067,19304,19414,19517,19622,19737,19842,19935,20093,20442,20679,20832,20957,21196,21528,21833,21985,22178,22413,22667,22909,23020,23237,23507,23823,24182,24488,24763,24951,25132,25416,25748,25956,26219,26496,26496,26660,26866,27127,27583,28004,28169,28457,28839,29239,29586,29884,30098,30441,30810,31152,31444,31742,32019,32314,32558,32783,33032,33245,33220,33360,33498,33569,33672,33788,33762,33720,33694,33693,33686,33551,33521,33505,33518,33518,33506,33399,33305,33176,33004,32905,32752,32536,32390,32255,32086,31928,31769,31566,31416,31221,31040,30841,30652,30471,30314,30168,29998,29807,29629,29426,29241,29069,28866,28674,28474,28223,28054,27753,27592,27419,27194,26988,26761,26559,26340,26147,25969,25767,25565,25391,25178,25027,24873,24662,24462,24271,24090,23939,
Solar,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-35,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-34,-20,8,59,126,231,360,496,652,845,1057,1265,1530,1787,2034,2329,2655,2963,3236,3522,3807,4110,4413,4676,4888,5147,5485,5761,5994,6188,6341,6581,6935,7196,7311,7470,7659,7838,8008,8154,8268,8380,8497,8643,8694,8738,8869,8985,9116,9258,9314,9386,9442,9527,9601,9644,9553,9605,9604,9604,9580,9577,9605,9647,9705,9842,9841,9769,9723,9716,9778,9809,9837,9872,9892,9929,9957,9940,9939,9703,9711,9574,9504,9563,9638,9744,9720,9792,9907,9908,9746,9702,9716,9772,9685,9505,9368,9431,9447,9379,9285,9294,9287,9141,9073,8931,8734,8635,8520,8471,8404,8232,8093,8002,7826,7595,7533,7456,7276,7137,6897,6593,6377,6167,5925,5634,5349,5063,4772,4451,4142,3819,3484,3141,2828,2499,2172,1900,1603,1295,1075,872,690,543,414,292,194,126,78,43,16,-2,-13,-23,-27,-39,-42,-42,-41,-40,-39,-38,-38,-38,-39,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,1323,1281,1237,1211,1184,1179,1187,1182,1178,1186,1197,1204,1207,1222,1225,1217,1220,1219,1215,1210,1188,1175,1166,1159,1156,1143,1141,1130,1131,1134,1123,1116,1113,1102,1094,1095,1085,1091,1105,1103,1104,1100,1102,1101,1085,1080,1080,1064,1051,1058,1050,1038,1022,1010,991,967,952,949,948,947,942,941,957,963,965,958,970,977,990,994,994,994,988,984,976,965,968,966,963,959,958,940,925,921,923,937,960,948,933,932,947,942,930,920,922,924,918,906,891,875,854,836,815,784,767,752,741,712,674,642,624,659,653,618,608,593,577,547,524,500,463,417,381,354,337,323,305,301,299,302,285,273,263,260,260,255,255,263,264,270,268,276,279,289,295,291,295,295,303,302,330,339,343,335,325,316,302,302,321,356,350,340,325,310,321,325,319,310,305,278,246,230,252,273,279,254,206,199,197,195,218,225,210,212,210,191,178,164,156,153,158,152,154,136,155,160,158,142,137,136,122,137,160,168,193,198,196,183,201,245,307,367,419,451,492,526,540,576,582,579,577,576,579,589,607,643,682,704,712,747,785,816,826,838,860,894,934,960,999,1018,1034,1071,1085,1085,1085,1097,1101,1120,1149,1164,1178,1194,1202,1198,1201,1213,1224,1223,1224,1232,1242,1241,1242,1237,1216,1201,1190,1235,1212,1183,1172,1190,1193,1186,1188,1183,1170,1154,1162,1167,1168,1159,1156,1164,1181,1196,1199,1201
