Net Demand 12/03/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22011,21740,21740,21740,21612,21612,21612,21401,21401,21401,21196,21196,21196,21050,21050,21050,20878,20878,20878,20701,20701,20701,20533,20533,20533,20503,20503,20503,20326,20326,20326,20251,20251,20251,20173,20173,20173,20036,20036,20036,20007,20007,20007,20011,20011,20011,20049,20049,20049,20217,20217,20217,20421,20421,20421,20601,20601,20601,20791,20791,20791,21378,21378,21378,21777,21777,21777,22270,22270,22270,22719,22719,22719,23614,23614,23614,24292,24292,24292,24824,24824,24824,25191,25191,25191,25738,25738,25738,25810,25810,25810,25759,25759,25759,25757,25757,25757,25672,25672,25672,25720,25720,25720,25672,25672,25672,25524,25524,25524,25472,25472,25472,25536,25536,25536,25463,25463,25463,25383,25383,25383,25312,25312,25312,25369,25369,25369,25059,25059,25059,25026,25026,25026,25021,25021,25021,25087,25087,25087,25048,25048,25048,25010,25010,25010,24982,24982,24982,24962,24962,24962,24884,24884,24884,25114,25114,25114,25244,25244,25244,25287,25287,25287,25120,25120,25120,25401,25401,25401,25637,25637,25637,25711,25711,25711,25772,25772,25772,25874,25874,25874,25937,25937,25937,26095,26095,26095,26296,26296,26296,26550,26550,26550,26712,26712,26712,26950,26950,26950,27480,27480,27480,28492,28492,28492,29162,29162,29162,29272,29272,29272,29234,29234,29234,29320,29320,29320,29014,29014,29014,28948,28948,28948,28902,28902,28902,28843,28843,28843,28631,28631,28631,28838,28838,28838,28505,28505,28505,28522,28522,28522,28194,28194,28194,27900,27900,27900,27618,27618,27618,27327,27327,27327,26956,26956,26956,26593,26593,26593,26216,26216,26216,25820,25820,25820,25191,25191,25191,24672,24672,24672,24162,24162,24162,23663,23663,23663,23192,23192,23192,22781,22781,22781,22367,22367,22367,21987,21987,21987
Demand,21893,21839,21924,21856,21749,21651,21569,21507,21412,21359,21285,21213,21135,21082,21017,20950,20897,20825,20761,20725,20674,20625,20545,20519,20467,20444,20428,20384,20350,20310,20272,20257,20029,20009,19995,19975,19985,19982,19960,19967,19957,19945,19920,19960,19962,19942,19972,20011,20040,20085,20203,20275,20305,20371,20388,20422,20461,20603,20706,20799,20897,21161,21420,21540,21692,21840,21917,22051,22189,22359,22511,22619,22835,23307,23692,23968,24052,24122,24557,24936,25208,25026,25173,25271,25352,25495,25744,25854,25909,25786,25714,25762,25863,26086,26003,25849,25845,25768,25767,25755,25752,25834,25798,25879,25850,25686,25526,25425,25349,25639,25583,25574,25540,25499,25481,25422,25400,25408,25401,25352,25385,25330,25257,25236,25236,25238,25226,25188,25137,25134,25110,25103,25115,25137,25124,25132,25175,25193,25135,25124,25096,25078,25060,25058,24982,24824,24924,24995,25021,25085,25081,25111,25169,25207,25255,25290,25315,25314,25377,25378,25373,25417,25430,25447,25460,25489,25530,25601,25645,25611,25613,25626,25696,25708,25713,25756,25768,25753,25829,25854,25898,25871,25944,25999,26077,26092,26180,26241,26263,26316,26395,26464,26511,26549,26631,26767,26912,27089,27236,27395,27611,27847,28126,28348,28502,28651,28747,28842,28890,29015,29055,29146,29143,29193,29219,29233,29245,29192,29148,29086,29108,29076,29065,29054,29054,28990,28940,28948,28916,28884,28809,28795,28750,28708,28645,28565,28553,28494,28477,28424,28296,28217,28147,28068,27989,27914,27837,27764,27666,27602,27456,27399,27262,27162,27006,26897,26782,26649,26537,26390,26244,26076,25937,25793,25592,25360,25162,24986,24828,24650,24488,24316,24136,23993,23821,23683,23478,23321,23156,22993,22854,22677,22566,22422,22289,22142,22046,21940,21799
Day-ahead net forecast,Net demand,21137,21113,21226,21170,21055,20959,20889,20814,20710,20632,20527,20442,20364,20300,20238,20169,20116,20072,20038,20037,20017,19985,19911,19877,19799,19736,19696,19656,19622,19563,19506,19499,19276,19248,19224,19197,19183,19173,19166,19179,19191,19193,19169,19211,19231,19223,19263,19313,19339,19375,19486,19577,19630,19721,19774,19843,19919,20054,20143,20210,20295,20548,20819,20967,21135,21314,21421,21577,21723,21904,22071,22186,22397,22856,23247,23515,23587,23630,24025,24380,24650,24480,24603,24676,24713,24771,24921,24948,24925,24758,24596,24583,24609,24780,24648,24413,24283,24062,23960,23831,23753,23784,23705,23665,23668,23412,23230,23071,22957,23137,23037,22994,22944,22846,22730,22646,22574,22437,22295,22235,22295,22329,22172,22128,22165,22221,22106,22007,21949,21848,21725,21720,21726,21654,21597,21581,21634,21753,21691,21642,21672,21654,21746,21765,21771,21735,21936,22029,22087,22184,22242,22319,22484,22622,22735,22789,22817,22878,23029,23123,23165,23283,23388,23494,23580,23684,23805,23963,24071,24092,24169,24246,24355,24430,24509,24641,24730,24761,24903,24973,25070,25112,25239,25315,25410,25454,25556,25633,25689,25792,25930,26067,26168,26255,26369,26522,26671,26841,26982,27144,27369,27603,27884,28112,28259,28395,28488,28586,28628,28742,28775,28865,28857,28888,28904,28908,28905,28835,28767,28697,28691,28642,28609,28609,28637,28574,28498,28502,28501,28464,28364,28324,28249,28205,28149,28052,28002,27905,27884,27844,27727,27676,27605,27512,27433,27357,27291,27201,27084,26984,26829,26774,26648,26538,26365,26242,26133,26003,25889,25734,25565,25387,25224,25048,24810,24539,24312,24142,24001,23833,23662,23519,23370,23235,23081,22972,22800,22654,22497,22337,22181,22006,21904,21760,21617,21450,21361,21310,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-38,-38,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-36,-25,-11,5,27,58,101,159,254,333,418,472,566,641,711,788,862,936,1053,1210,1316,1431,1525,1587,1629,1755,1747,1857,1914,1948,2010,2100,2173,2212,2255,2300,2392,2422,2411,2540,2669,2729,2740,2640,2734,2753,2712,2655,2726,2830,2835,2913,3036,3066,3049,3152,3218,3239,3232,3128,3106,3164,3133,3164,3066,3036,2974,2880,2763,2747,2691,2663,2584,2540,2444,2343,2275,2256,2261,2206,2122,2029,1975,1907,1820,1734,1656,1585,1505,1411,1355,1315,1259,1194,1144,1095,1031,961,896,857,790,740,688,620,547,503,474,435,398,383,344,298,239,173,121,81,42,11,-7,-22,-32,-40,-43,-43,-41,-40,-38,-38,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-38,-38,-38,-38,-38,-39,-39,-39,-40,-40,-40,-40,-40,-40,-41,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,803,766,737,723,732,733,720,728,740,756,790,810,808,820,817,816,820,798,768,730,699,680,672,674,697,737,764,766,763,780,798,796,797,797,804,810,832,845,835,825,808,789,786,787,771,758,747,732,734,744,747,737,715,689,658,622,583,579,593,619,633,640,633,611,590,566,538,510,500,490,475,468,466,468,473,480,498,522,544,563,561,545,533,526,527,537,545,549,552,550,535,528,514,503,490,481,479,476,475,470,463,450,451,454,437,413,395,384,383,378,368,357,342,334,343,362,388,404,412,395,365,345,345,358,368,363,362,351,353,345,338,332,320,313,307,309,318,325,330,324,300,276,272,267,257,244,230,227,243,251,263,270,262,257,252,240,242,244,242,240,240,246,239,236,237,234,235,238,230,216,203,198,199,197,189,170,155,146,147,149,148,153,164,181,195,209,222,231,236,237,235,234,230,221,221,230,243,262,281,285,279,278,274,267,274,288,295,292,296,307,317,317,323,340,352,366,375,395,416,429,449,471,493,490,463,454,479,490,462,456,483,505,537,548,538,549,584,627,635,626,614,590,581,598,600,599,590,603,623,655,672,669,660,666,681,700,694,690,687,696,717,732,750,782,821,864,892,894,874,863,870,853,817,806,793,764,733,715,707,703,715,721,709,706,717,737,735,685
