Net Demand 07/30/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29204,28647,28647,28647,28229,28229,28229,27745,27745,27745,27367,27367,27367,27040,27040,27040,26699,26699,26699,26381,26381,26381,26108,26108,26108,25823,25823,25823,25640,25640,25640,25421,25421,25421,25228,25228,25228,25142,25142,25142,25084,25084,25084,25024,25024,25024,24980,24980,24980,25135,25135,25135,25254,25254,25254,25414,25414,25414,25587,25587,25587,26050,26050,26050,26431,26431,26431,26787,26787,26787,27016,27016,27016,27625,27625,27625,28044,28044,28044,28457,28457,28457,28762,28762,28762,29360,29360,29360,29635,29635,29635,29916,29916,29916,30334,30334,30334,30794,30794,30794,31158,31158,31158,31380,31380,31380,31462,31462,31462,31756,31756,31756,32035,32035,32035,32465,32465,32465,32983,32983,32983,33399,33399,33399,33858,33858,33858,34369,34369,34369,34598,34598,34598,35038,35038,35038,35420,35420,35420,35694,35694,35694,35894,35894,35894,36243,36243,36243,36678,36678,36678,37043,37043,37043,37538,37538,37538,37997,37997,37997,38486,38486,38486,38888,38888,38888,39353,39353,39353,39712,39712,39712,40120,40120,40120,40382,40382,40382,40693,40693,40693,41007,41007,41007,41404,41404,41404,41697,41697,41697,42200,42200,42200,42559,42559,42559,42791,42791,42791,42892,42892,42892,43180,43180,43180,43102,43102,43102,43327,43327,43327,43376,43376,43376,43496,43496,43496,43061,43061,43061,43123,43123,43123,42881,42881,42881,42680,42680,42680,42159,42159,42159,41955,41955,41955,41360,41360,41360,40977,40977,40977,40911,40911,40911,40826,40826,40826,40531,40531,40531,40231,40231,40231,39483,39483,39483,38869,38869,38869,38177,38177,38177,37325,37325,37325,36160,36160,36160,35263,35263,35263,34415,34415,34415,33576,33576,33576,32737,32737,32737,32081,32081,32081,31401,31401,31401,30731,30731,30731
Demand,28973,28798,28669,28526,28370,28239,28085,27939,27809,27618,27489,27373,27244,27082,26990,26864,26737,26644,26524,26455,26363,26260,26126,26063,25946,25917,25860,25778,25684,25623,25526,25469,25387,25319,25287,25218,25148,25157,25171,25127,25104,25066,25028,25001,24991,24964,24932,24928,24936,25017,25144,25199,25232,25249,25265,25337,25402,25442,25481,25537,25642,25847,26026,26162,26273,26367,26458,26598,26751,26849,26942,27004,27113,27434,27718,27848,27973,28055,28111,28238,28372,28467,28601,28690,28798,29017,29243,29404,29450,29569,29705,29854,29943,30059,30109,30266,30351,30517,30667,30815,30914,30987,31043,31137,31162,31208,31273,31413,31503,31621,31775,31963,32011,32193,32322,32502,32596,32732,32816,32927,33086,33230,33402,33569,33781,33918,34012,34051,34134,34360,34529,34664,34766,34796,34941,35044,35234,35323,35334,35437,35570,35673,35794,35905,36030,36097,36182,36279,36398,36531,36676,36797,37018,37229,37391,37565,37712,37843,38070,38210,38346,38537,38637,38751,38967,39083,39191,39302,39469,39584,39691,39818,40012,40056,40121,40174,40321,40450,40543,40679,40846,40968,41061,41194,41364,41471,41600,41717,41886,42014,42197,42338,42441,42431,42458,42521,42566,42642,42672,42797,42917,42995,43027,43117,43202,43250,43222,43237,43255,43370,43413,43488,43471,43492,43432,43460,43450,43311,43162,43131,43068,43054,43036,42997,42938,42860,42772,42667,42656,42555,42345,42183,42038,41819,41652,41460,41322,41205,41175,41084,41045,40966,40917,40858,40807,40768,40765,40688,40582,40486,40316,40203,39987,39712,39531,39326,39122,38898,38689,38414,38148,37898,37589,37286,36996,36485,36119,35820,35472,35240,34992,34721,34418,34119,33873,33639,33402,33039,32731,32489,32257,32019,31823,31618,31388,31152,30929,30668,
Day-ahead net forecast,Net demand,25390,25202,25098,24983,24886,24743,24615,24534,24391,24257,24168,24130,24043,23879,23749,23746,23688,23626,23470,23373,23265,23188,23068,23003,22911,22843,22802,22734,22581,22509,22406,22342,22277,22225,22180,22146,22087,22070,22065,22005,21973,21958,21944,21911,21916,21927,21910,21928,21979,22034,22173,22317,22396,22525,22614,22717,22814,22915,23026,23094,23201,23383,23655,23851,23971,24095,24194,24327,24472,24648,24746,24888,24986,25219,25630,25803,25985,26039,26033,26041,26142,26066,26081,26139,26054,26090,26089,26153,25937,25843,25756,25771,25702,25627,25417,25226,25242,25267,25215,25027,24875,24819,24666,24601,24486,24370,24355,24374,24492,24440,24464,24384,24420,24386,24339,24324,24377,24024,24097,24210,24271,24464,24544,24589,24535,24552,24694,24769,24811,24925,25017,25102,25197,25190,25211,25370,25409,25603,25836,25975,26133,26237,26283,26265,26311,26327,26314,26486,26606,26779,26943,27147,27266,27488,27673,27771,27815,28001,28247,28501,28874,29159,29157,29179,29274,29438,29467,29715,29915,29942,29986,30190,30347,30531,30652,30704,30826,30997,31158,31409,31548,31673,31777,31818,32023,32174,32292,32469,32564,32652,32820,32936,33056,33095,33134,33171,33219,33293,33369,33422,33543,33577,33606,33737,33893,33979,33969,34093,34243,34447,34630,34825,34999,35134,35237,35416,35683,35827,35830,36003,36211,36429,36651,37006,37262,37530,37670,37824,37940,38118,38162,38144,38124,38147,38026,37989,37930,37837,37808,37749,37751,37664,37591,37513,37425,37372,37333,37273,37199,37102,36947,36779,36682,36407,36233,36064,35909,35736,35517,35261,34992,34766,34511,34237,33983,33567,33150,32816,32470,32196,32043,31770,31507,31213,30953,30667,30456,30090,29780,29533,29306,29090,28867,28695,28524,28242,28061,27805,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,120,189,295,436,575,728,914,1136,1394,1580,1867,2101,2333,2551,2757,2983,3275,3595,3700,3809,4104,4443,4716,4845,5049,5249,5473,5647,5742,5877,5889,6079,6238,6484,6564,6687,6932,7029,7158,7591,7627,7602,7702,7699,7784,7946,8206,8373,8392,8402,8438,8481,8604,8665,8699,8761,8816,8842,8948,8922,8862,8780,8763,8782,8872,9017,9126,9207,9258,9245,9190,9196,9177,9107,9119,9161,9149,9227,9305,9245,9154,9087,8798,8679,8826,8870,8958,8922,8970,8808,8794,8873,8896,8820,8819,8716,8641,8644,8623,8587,8486,8382,8357,8408,8368,8389,8333,8280,8247,8166,8164,8163,8160,8142,8105,8042,7979,7938,7890,7833,7734,7663,7621,7570,7469,7374,7202,7118,7004,6888,6709,6530,6390,6218,6011,5824,5625,5381,5102,4815,4549,4241,3881,3567,3215,2857,2490,2169,1899,1665,1449,1224,1016,812,671,515,390,232,141,66,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Wind,3663,3651,3638,3587,3561,3551,3523,3463,3459,3422,3365,3287,3268,3258,3254,3164,3088,3052,3095,3115,3127,3111,3116,3091,3070,3085,3081,3087,3136,3147,3161,3154,3136,3124,3120,3095,3077,3086,3112,3148,3131,3128,3093,3090,3072,3050,3031,3001,2963,2938,2922,2866,2799,2708,2638,2585,2552,2503,2453,2407,2393,2373,2312,2264,2243,2231,2225,2220,2215,2176,2144,2085,2067,2063,2028,1982,1939,1930,1940,1955,1940,1913,1880,1821,1756,1711,1674,1645,1623,1601,1555,1499,1447,1419,1421,1415,1396,1367,1327,1301,1303,1295,1296,1280,1223,1167,1143,1118,1093,1066,1043,1027,1036,1053,1060,1079,1090,1085,1067,1058,1040,1003,986,984,967,921,880,863,857,848,848,857,843,833,820,788,787,740,645,631,621,609,585,571,555,543,536,530,514,496,495,506,507,513,515,511,518,540,559,574,597,620,629,650,669,676,701,706,711,739,756,765,768,783,813,802,805,822,833,841,841,863,897,925,964,990,995,1031,1104,1134,1163,1205,1260,1303,1356,1408,1470,1548,1622,1722,1829,1925,1983,2032,2080,2143,2217,2257,2288,2337,2372,2420,2458,2545,2580,2646,2676,2750,2800,2899,2974,3054,3122,3155,3172,3176,3201,3218,3230,3250,3265,3268,3271,3265,3281,3292,3315,3336,3354,3346,3350,3327,3348,3378,3396,3414,3435,3439,3435,3432,3447,3453,3438,3398,3362,3338,3294,3253,3257,3265,3265,3236,3205,3170,3116,3117,3104,3119,3128,3122,3095,3056,3030,3020,3030,3040,3090,3077,3064,3052,3043,3017,3018,3003,2985,2979,2979,2972
