Net Demand 04/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21827,21614,21614,21614,21424,21424,21424,21183,21183,21183,20956,20956,20956,20784,20784,20784,20642,20642,20642,20485,20485,20485,20344,20344,20344,20280,20280,20280,20228,20228,20228,20158,20158,20158,20192,20192,20192,20175,20175,20175,20170,20170,20170,20182,20182,20182,20302,20302,20302,20430,20430,20430,20579,20579,20579,20772,20772,20772,21138,21138,21138,21565,21565,21565,21870,21870,21870,22192,22192,22192,22788,22788,22788,23168,23168,23168,23441,23441,23441,23569,23569,23569,23846,23846,23846,24093,24093,24093,24144,24144,24144,24041,24041,24041,24090,24090,24090,24038,24038,24038,23815,23815,23815,23560,23560,23560,23403,23403,23403,23136,23136,23136,22916,22916,22916,22673,22673,22673,22439,22439,22439,22095,22095,22095,21817,21817,21817,21528,21528,21528,21343,21343,21343,21216,21216,21216,21049,21049,21049,20869,20869,20869,20707,20707,20707,20571,20571,20571,20515,20515,20515,20474,20474,20474,20293,20293,20293,20270,20270,20270,20185,20185,20185,20243,20243,20243,20093,20093,20093,20155,20155,20155,20201,20201,20201,20398,20398,20398,20378,20378,20378,20497,20497,20497,20607,20607,20607,20789,20789,20789,20995,20995,20995,21077,21077,21077,21354,21354,21354,21641,21641,21641,21906,21906,21906,22291,22291,22291,22519,22519,22519,22970,22970,22970,23310,23310,23310,23796,23796,23796,24099,24099,24099,24413,24413,24413,24804,24804,24804,25300,25300,25300,25721,25721,25721,26082,26082,26082,26276,26276,26276,26243,26243,26243,26092,26092,26092,25886,25886,25886,25751,25751,25751,25533,25533,25533,25299,25299,25299,24929,24929,24929,24553,24553,24553,24269,24269,24269,23792,23792,23792,23372,23372,23372,22918,22918,22918,22549,22549,22549,22276,22276,22276,21997,21997,21997,21802,21802,21802
Demand,21819,21795,21739,21648,21557,21500,21388,21317,21279,21200,21111,21035,20964,20907,20873,20802,20794,20719,20643,20582,20540,20481,20434,20421,20425,20397,20427,20410,20393,20374,20316,20328,20242,20236,20233,20198,20161,20204,20191,20195,20199,20171,20149,20198,20185,20161,20166,20187,20242,20278,20380,20419,20496,20531,20541,20610,20675,20729,20795,20883,20978,21175,21348,21474,21593,21685,21755,21900,22006,22085,22202,22304,22400,22698,22943,23103,23180,23229,23250,23354,23430,23490,23598,23596,23633,23867,23999,24024,24045,24111,24080,24165,24186,24167,24172,24138,24082,24081,24143,24150,24049,24006,23970,23902,23785,23704,23637,23544,23434,23427,23430,23359,23245,23140,23114,23008,22830,22747,22617,22482,22433,22383,22250,22150,22031,21967,21900,21812,21757,21620,21511,21553,21434,21348,21333,21244,21183,21103,21076,20967,20896,20854,20787,20739,20716,20722,20643,20590,20635,20582,20502,20408,20357,20337,20281,20312,20287,20157,20122,20192,20252,20151,20148,20084,20023,20052,20127,20049,20121,20086,20003,20088,20157,20242,20308,20158,20199,20182,20185,20208,20306,20238,20188,20395,20461,20372,20496,20642,20714,20705,20667,20720,20845,20860,20939,20950,21065,21230,21382,21345,21350,21548,21857,21896,21791,21766,21907,22052,22283,22360,22391,22586,22761,23025,23210,23309,23465,23524,23593,23685,23791,23966,24036,24297,24334,24483,24625,24751,24892,24948,25104,25168,25293,25460,25612,25807,25908,26055,26149,26229,26218,26283,26292,26310,26280,26245,26208,26119,26077,26088,25949,25903,25868,25772,25737,25646,25567,25454,25375,25323,25206,25100,25141,24951,24734,24487,24359,24227,24119,23950,23826,23706,23550,23384,23283,23134,23013,22889,22845,22754,22648,22549,22416,22328,22239,22124,22049,21979,
Day-ahead net forecast,Net demand,17669,17569,17537,17412,17258,17200,17094,17001,16924,16899,16787,16704,16639,16621,16636,16600,16653,16674,16666,16598,16623,16625,16604,16657,16676,16722,16761,16735,16760,16769,16745,16736,16701,16668,16641,16666,16659,16737,16757,16773,16816,16839,16833,16882,16896,16902,16875,16894,16934,16998,17110,17229,17327,17369,17383,17410,17513,17552,17604,17649,17775,17941,18195,18301,18409,18552,18639,18765,18930,18994,19082,19202,19326,19482,19727,19878,19930,19960,19910,19822,19733,19551,19377,19044,18686,18413,18193,17725,17335,16846,16351,15837,15296,14666,14141,13777,13395,12535,12008,11669,11316,10897,10596,10292,10136,9933,9587,9375,9232,8932,8828,8596,8561,8303,8165,8061,7883,7820,7782,7555,7430,7405,7184,7068,6933,6770,6615,6471,6340,6386,6148,6083,6076,5863,5680,5792,5835,5820,5801,5766,5703,5645,5510,5420,5266,5085,5030,4920,4681,4740,4836,4858,4686,4720,4710,4717,4691,4378,4184,4184,4344,4475,4558,4709,4693,4723,4904,4987,4940,4863,4982,5038,4887,5016,5138,5243,5292,5421,5684,5563,5519,5489,5466,5336,5250,5381,5358,5533,5791,6090,6543,6736,6672,6632,6913,7265,7509,7495,7725,8031,8676,8579,8419,8584,9430,10015,10202,10013,10299,11149,11923,12270,12668,13348,13870,14359,14731,14941,15530,15951,16265,16846,17512,17991,18767,19169,19636,20054,20420,20716,20964,21182,21346,21563,21773,22049,22234,22400,22520,22634,22688,22741,22806,22830,22838,22821,22845,22809,22742,22777,22790,22749,22795,22695,22681,22664,22599,22582,22545,22480,22472,22389,22405,22315,22133,21874,21679,21483,21337,21091,20916,20758,20581,20487,20363,20289,20159,20081,20048,19986,19868,19813,19728,19534,19380,19172,19010,18856,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-38,-38,-39,-39,-39,-40,-40,-40,-39,-39,-40,-39,-39,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-33,-17,21,84,200,361,577,856,1206,1568,2004,2481,2950,3469,4035,4549,5159,5771,6287,6769,7121,7528,8325,8950,9309,9654,10011,10310,10542,10610,10739,10998,11120,11189,11424,11577,11742,11719,11890,11993,12079,12114,12136,12218,12378,12440,12446,12541,12515,12540,12611,12688,12762,12773,12629,12714,12732,12673,12783,12895,12778,12643,12581,12520,12440,12419,12407,12482,12523,12619,12633,12651,12654,12781,12719,12583,12424,12443,12325,12266,12234,12085,12181,12295,12359,12310,12088,11931,11774,11760,11702,11533,11416,11538,11572,11389,11352,11517,11491,11458,11296,11106,11008,10764,10904,11060,11020,10987,11209,11233,11052,11126,11055,10895,10515,10023,9944,10109,10116,9827,9484,9280,9384,9238,8860,8137,8265,8664,8606,7683,7048,6905,7202,7104,6439,5720,5536,5371,4927,4626,4379,4195,4040,3482,3123,2965,2640,2210,1954,1570,1252,987,747,532,324,190,104,46,2,-22,-37,-42,-43,-43,-41,-41,-41,-41,-40,-40,-39,-39,-39,-39,-38,-38,-38,-38,-39,-39,-39,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,4248,4267,4291,4310,4366,4373,4362,4394,4390,4373,4392,4394,4369,4332,4314,4237,4157,4106,4062,4032,3965,3918,3874,3800,3761,3725,3699,3710,3676,3653,3635,3617,3621,3613,3605,3578,3548,3495,3477,3456,3411,3381,3353,3346,3330,3309,3319,3321,3312,3297,3269,3218,3177,3181,3219,3204,3188,3194,3215,3224,3205,3174,3164,3163,3159,3152,3127,3116,3090,3104,3096,3091,3099,3126,3159,3225,3240,3230,3266,3295,3317,3335,3349,3373,3384,3349,3380,3366,3303,3250,3201,3171,3191,3245,3256,3265,3242,3240,3211,3173,3143,3132,3105,3092,3097,3076,3064,3096,3075,3066,3052,3062,3041,3009,2959,2922,2890,2818,2682,2606,2602,2546,2572,2611,2613,2615,2619,2624,2655,2666,2682,2731,2737,2751,2736,2700,2699,2750,2754,2805,2817,2832,2827,2822,2868,3005,2991,3037,3154,3133,3115,3163,3208,3281,3334,3404,3475,3656,3664,3627,3557,3622,3616,3625,3620,3608,3644,3672,3646,3669,3667,3658,3696,3699,3680,3690,3762,3735,3707,3725,3731,3777,3785,3779,3879,3970,3958,4005,4011,4033,4060,4007,3992,4061,4129,4203,4232,4262,4326,4463,4553,4625,4690,4703,4715,4674,4750,4786,4765,4697,4700,4698,4621,4596,4583,4534,4511,4496,4527,4546,4508,4377,4295,4164,4042,3973,3947,3890,3885,3872,3849,3844,3832,3835,3778,3719,3672,3642,3632,3603,3576,3557,3542,3515,3484,3472,3392,3374,3384,3349,3271,3194,3131,3148,3109,3051,3015,2949,2907,2889,2833,2787,2751,2760,2741,2741,2772,2827,2899,2947,3015,3036,3053,2995,2972,2939,2920,2878,2853,2848,2829,2809,2810,2870,2930,3033,3117,3190
