Net Demand 01/01/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22579,22396,22396,22396,22163,22163,22163,21948,21948,21948,21656,21656,21656,21491,21491,21491,21324,21324,21324,21144,21144,21144,20995,20995,20995,20859,20859,20859,20736,20736,20736,20637,20637,20637,20530,20530,20530,20471,20471,20471,20328,20328,20328,20337,20337,20337,20330,20330,20330,20356,20356,20356,20380,20380,20380,20401,20401,20401,20570,20570,20570,20682,20682,20682,20766,20766,20766,20885,20885,20885,21178,21178,21178,21334,21334,21334,21560,21560,21560,21598,21598,21598,21621,21621,21621,21639,21639,21639,21556,21556,21556,21467,21467,21467,21421,21421,21421,21236,21236,21236,20981,20981,20981,20693,20693,20693,20486,20486,20486,20113,20113,20113,19828,19828,19828,19433,19433,19433,19122,19122,19122,18798,18798,18798,18429,18429,18429,18194,18194,18194,18016,18016,18016,17845,17845,17845,17677,17677,17677,17542,17542,17542,17490,17490,17490,17415,17415,17415,17363,17363,17363,17396,17396,17396,17370,17370,17370,17382,17382,17382,17506,17506,17506,17660,17660,17660,17819,17819,17819,18076,18076,18076,18509,18509,18509,18895,18895,18895,19217,19217,19217,19604,19604,19604,20065,20065,20065,20716,20716,20716,21324,21324,21324,21891,21891,21891,22722,22722,22722,23717,23717,23717,24764,24764,24764,25586,25586,25586,25941,25941,25941,26182,26182,26182,26152,26152,26152,26146,26146,26146,26223,26223,26223,26201,26201,26201,26143,26143,26143,26123,26123,26123,26019,26019,26019,25953,25953,25953,25851,25851,25851,25759,25759,25759,25656,25656,25656,25521,25521,25521,25464,25464,25464,25351,25351,25351,25172,25172,25172,24928,24928,24928,24661,24661,24661,24389,24389,24389,24097,24097,24097,23773,23773,23773,23443,23443,23443,23162,23162,23162,22837,22837,22837,22551,22551,22551,22303,22303,22303
Demand,22583,22496,22429,22350,22289,22198,22101,22019,21951,21884,21830,21779,21701,21651,21591,21537,21487,21428,21360,21303,21221,21177,21114,21078,21030,20983,20904,20921,20869,20820,20757,20732,20685,20636,20609,20566,20496,20509,20483,20448,20418,20434,20397,20396,20365,20351,20330,20336,20326,20353,20377,20424,20413,20406,20404,20458,20438,20434,20461,20478,20508,20626,20713,20730,20753,20782,20802,20849,20905,20920,20934,20965,21009,21196,21328,21389,21419,21430,21471,21521,21562,21604,21620,21621,21630,21672,21726,21679,21675,21660,21613,21609,21571,21507,21454,21403,21327,21346,21305,21194,21104,21067,20950,20856,20772,20631,20516,20375,20247,20170,20063,20057,19919,19787,19636,19547,19426,19252,19125,18998,18882,18782,18687,18608,18525,18480,18345,18271,18231,18142,18051,17995,17866,17806,17785,17733,17666,17612,17579,17546,17500,17452,17393,17367,17334,17326,17277,17264,17288,17274,17230,17250,17269,17233,17227,17232,17258,17212,17208,17234,17261,17274,17334,17390,17460,17491,17560,17622,17764,17882,17942,18046,18124,18265,18352,18470,18601,18754,18892,18995,19078,19208,19368,19533,19661,19867,20046,20252,20431,20607,20828,21022,21204,21345,21631,21869,22125,22359,22593,22872,23154,23379,23656,23939,24193,24439,24738,25005,25333,25555,25727,25839,25936,26007,26093,26132,26189,26151,26243,26254,26274,26258,26262,26241,26248,26232,26235,26234,26236,26124,26112,26123,26119,26116,26099,26068,26052,26045,26006,25968,25963,25934,25896,25885,25868,25831,25801,25760,25739,25682,25663,25601,25561,25552,25519,25452,25411,25368,25281,25250,25194,25114,25047,24987,24883,24730,24617,24497,24376,24312,24211,24122,23999,23895,23811,23715,23596,23437,23333,23209,23088,22983,22893,22781,22670,22580,22500,22389,22389
Day-ahead net forecast,,19319,19319,19319,19319,19319,19319,19319,19319,19319,19319,19319,19319,18462,18462,18462,18462,18462,18462,18462,18462,18462,18462,18462,18462,18186,18186,18186,18186,18186,18186,18186,18186,18186,18186,18186,18186,18195,18195,18195,18195,18195,18195,18195,18195,18195,18195,18195,18195,18627,18627,18627,18627,18627,18627,18627,18627,18627,18627,18627,18627,19353,19353,19353,19353,19353,19353,19353,19353,19353,19353,19353,19353,20191,20191,20191,20191,20191,20191,20191,20191,20191,20191,20191,20191,18665,18665,18665,18665,18665,18665,18665,18665,18665,18665,18665,18665,13844,13844,13844,13844,13844,13844,13844,13844,13844,13844,13844,13844,10549,10549,10549,10549,10549,10549,10549,10549,10549,10549,10549,10549,9280,9280,9280,9280,9280,9280,9280,9280,9280,9280,9280,9280,8480,8480,8480,8480,8480,8480,8480,8480,8480,8480,8480,8480,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7957,7957,7957,7957,7957,7957,7957,7957,7957,7957,7957,7957,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,9818,15089,15089,15089,15089,15089,15089,15089,15089,15089,15089,15089,15089,22056,22056,22056,22056,22056,22056,22056,22056,22056,22056,22056,22056,25562,25562,25562,25562,25562,25562,25562,25562,25562,25562,25562,25562,25983,25983,25983,25983,25983,25983,25983,25983,25983,25983,25983,25983,25649,25649,25649,25649,25649,25649,25649,25649,25649,25649,25649,25649,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,22136,22136,22136,22136,22136,22136,22136,22136,22136,22136,22136,22136
Net demand,18819,18709,18561,18396,18365,18252,18126,18084,17992,17982,17933,17876,17908,17926,17961,17909,17911,17909,17895,17815,17683,17649,17684,17756,17790,17780,17707,17690,17675,17692,17666,17659,17650,17612,17548,17580,17550,17538,17578,17491,17465,17466,17495,17551,17601,17529,17567,17596,17627,17638,17666,17707,17720,17703,17712,17776,17836,17838,17925,17934,17997,18106,18265,18351,18405,18472,18528,18605,18690,18793,18819,18880,18957,19146,19371,19492,19552,19574,19607,19610,19650,19669,19692,19650,19609,19556,19542,19336,19084,18824,18429,17970,17524,16981,16440,15932,15375,14857,14280,13705,13064,12554,12047,11556,10889,10572,10443,10420,10135,9487,9374,8924,8582,8472,8199,8033,7937,7883,7929,7913,7585,7380,7198,6867,6786,6847,6726,6720,6665,6555,6469,6355,6162,6197,6227,6036,6067,6032,5777,5731,5738,5958,6024,6002,6126,5933,5882,5723,5598,5352,5160,5407,5865,5892,5574,5105,5293,5588,5583,5565,5692,5814,5883,5989,6301,6431,6357,6330,6594,6772,7160,7254,7382,7415,7398,7668,8085,8014,7771,7868,8393,8989,10067,10700,11019,10897,11140,11745,12545,13215,14062,14837,15566,16334,17063,17887,18643,19337,19900,20411,20922,21326,21690,22008,22395,22733,23069,23366,23711,23970,24189,24345,24445,24527,24584,24659,24717,24686,24780,24803,24830,24816,24801,24775,24732,24712,24735,24763,24822,24765,24755,24767,24779,24780,24798,24801,24814,24836,24849,24840,24841,24838,24816,24812,24803,24817,24792,24777,24786,24783,24773,24752,24713,24703,24695,24628,24554,24500,24433,24377,24346,24295,24240,24175,24084,23916,23774,23644,23553,23429,23356,23271,23163,23043,22935,22811,22685,22517,22319,22170,22024,21895,21780,21743,21644,21573,21495,21423,21423
Solar,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-31,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-31,-32,-32,-32,-32,-32,-32,-32,-33,-32,-32,-32,-33,-32,-32,-33,-33,-33,-34,-34,-34,-34,-34,-33,-33,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-34,-34,-33,-32,-26,-15,10,63,149,256,442,690,983,1392,1826,2274,2739,3226,3702,4205,4692,5260,5747,6252,6713,7158,7590,8172,8357,8333,8215,8414,8980,9044,9426,9579,9517,9560,9541,9506,9344,9090,9049,9175,9234,9367,9654,9572,9512,9563,9473,9475,9436,9479,9476,9564,9375,9382,9509,9427,9375,9535,9584,9504,9266,9183,9181,9036,9224,9184,9276,9428,9674,9756,9555,9152,9123,9481,9855,9650,9368,9310,9377,9275,9194,9176,9118,8876,8831,8955,8987,8836,8794,8523,8449,8448,8549,8705,8537,8314,8554,8887,8865,8519,8008,7171,6748,6633,6943,6866,6457,5930,5406,4779,4233,3690,3083,2575,2036,1582,1204,877,632,442,327,209,163,59,-48,-52,-51,-49,-48,-47,-46,-46,-46,-46,-46,-46,-47,-46,-46,-45,-45,-45,-45,-45,-45,-44,-43,-42,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-41,-43,-43,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-43,-43,-42,-43,-43,-43,-43
Wind,3829,3854,3934,4007,3998,4020,4039,3996,4002,3958,3952,3946,3868,3770,3694,3676,3628,3572,3518,3547,3607,3563,3477,3359,3294,3245,3255,3259,3241,3178,3137,3116,3074,3085,3083,3041,2998,2986,2970,2991,3013,3006,2943,2865,2824,2854,2811,2767,2732,2741,2736,2742,2735,2733,2720,2686,2651,2621,2569,2564,2534,2501,2454,2407,2372,2336,2289,2260,2220,2158,2132,2103,2059,1996,1950,1913,1893,1881,1896,1915,1928,1948,1949,1965,1965,1963,1942,1935,1917,1878,1854,1832,1837,1858,1833,1818,1822,1828,1818,1820,1838,1839,1807,1776,1759,1758,1748,1783,1781,1749,1747,1754,1802,1866,1917,1995,2057,2085,2114,2126,2169,2198,2189,2161,2150,2143,2109,2106,2116,2169,2175,2183,2196,2211,2215,2190,2200,2219,2250,2246,2241,2217,2223,2204,2180,2194,2230,2263,2265,2273,2302,2252,2238,2247,2261,2281,2270,2267,2302,2279,2277,2255,2249,2245,2234,2229,2224,2260,2258,2266,2254,2280,2283,2250,2227,2162,2154,2166,2177,2172,2132,2097,2030,2000,1976,1952,1948,1910,1898,1883,1852,1827,1838,1852,1837,1812,1772,1714,1701,1693,1670,1655,1640,1651,1660,1627,1609,1578,1548,1545,1527,1495,1495,1510,1516,1501,1497,1506,1492,1488,1489,1496,1497,1522,1551,1564,1542,1510,1461,1440,1398,1405,1390,1379,1358,1326,1288,1261,1217,1185,1174,1146,1135,1128,1100,1073,1063,1037,995,959,940,912,906,887,879,897,919,929,931,932,912,890,871,883,899,917,935,933,934,953,945,929,923,940,964,983,1006,1042,1086,1135,1154,1180,1170,1134,1108,1082,1079,1047
