Net Demand 12/09/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20986,20655,20655,20655,20430,20430,20430,20217,20217,20217,19967,19967,19967,19823,19823,19823,19659,19659,19659,19565,19565,19565,19429,19429,19429,19449,19449,19449,19320,19320,19320,19260,19260,19260,19245,19245,19245,19292,19292,19292,19316,19316,19316,19358,19358,19358,19422,19422,19422,19623,19623,19623,19845,19845,19845,20111,20111,20111,20381,20381,20381,20997,20997,20997,21477,21477,21477,21964,21964,21964,22455,22455,22455,23508,23508,23508,24166,24166,24166,24673,24673,24673,25071,25071,25071,25527,25527,25527,25695,25695,25695,25748,25748,25748,25559,25559,25559,25622,25622,25622,25541,25541,25541,25552,25552,25552,25173,25173,25173,25031,25031,25031,24857,24857,24857,24678,24678,24678,24466,24466,24466,24316,24316,24316,24125,24125,24125,23965,23965,23965,23833,23833,23833,23975,23975,23975,23840,23840,23840,23525,23525,23525,23501,23501,23501,23442,23442,23442,23365,23365,23365,23387,23387,23387,23504,23504,23504,23345,23345,23345,23342,23342,23342,23368,23368,23368,23380,23380,23380,23678,23678,23678,23619,23619,23619,23932,23932,23932,24149,24149,24149,24074,24074,24074,24357,24357,24357,24680,24680,24680,25050,25050,25050,25431,25431,25431,25917,25917,25917,26700,26700,26700,27744,27744,27744,28247,28247,28247,28906,28906,28906,29280,29280,29280,29473,29473,29473,29220,29220,29220,29168,29168,29168,29119,29119,29119,29032,29032,29032,28895,28895,28895,28805,28805,28805,28655,28655,28655,28501,28501,28501,28305,28305,28305,28111,28111,28111,27884,27884,27884,27655,27655,27655,27274,27274,27274,26979,26979,26979,26531,26531,26531,26095,26095,26095,25482,25482,25482,25000,25000,25000,24461,24461,24461,23900,23900,23900,23419,23419,23419,23004,23004,23004,22632,22632,22632,22238,22238,22238
Demand,20767,20732,20701,20600,20524,20416,20308,20264,20218,20126,20043,19976,19926,19855,19804,19771,19750,19716,19684,19630,19594,19569,19535,19461,19410,19372,19367,19358,19321,19284,19284,19275,19258,19239,19234,19184,19167,19213,19245,19248,19229,19256,19250,19285,19270,19288,19313,19330,19394,19490,19615,19696,19765,19864,19922,19982,20104,20151,20253,20364,20478,20745,21016,21144,21331,21450,21598,21767,21984,22160,22336,22517,22727,23116,23448,23742,23946,24135,24286,24507,24695,24840,24929,25034,25144,25342,25493,25576,25599,25634,25603,25621,25654,25604,25568,25536,25472,25510,25549,25532,25908,25442,25423,25423,25423,25423,25423,25075,25079,25022,24985,24927,24895,24776,24702,24647,24608,24515,24465,24390,24349,24245,24205,24174,24112,24091,23988,23954,23914,23876,23828,23795,23696,23704,23660,23626,23590,23591,23538,23563,23559,23542,23542,23491,23486,23438,23429,23378,23390,23374,23345,23325,23315,23318,23273,23306,23287,23295,23318,23328,23357,23345,23322,23361,23405,23424,23436,23490,23523,23567,23562,23616,23612,23659,23703,23743,23724,23806,23887,23960,23996,24074,24171,24274,24370,24509,24586,24682,24812,24948,25075,25228,25362,25523,25668,25821,25943,26130,26298,26512,26698,26977,27290,27642,27956,28268,28533,28711,28810,28948,29063,29160,29240,29260,29292,29361,29347,29269,29206,29206,29178,29213,29197,29178,29130,29139,29118,29107,29056,28980,28952,28926,28873,28828,28764,28737,28679,28646,28590,28544,28475,28383,28336,28246,28212,28154,28069,28003,27930,27833,27729,27663,27569,27444,27303,27192,27067,26947,26782,26693,26549,26403,26249,26108,25894,25714,25492,25328,25165,24990,24807,24600,24438,24266,24115,23953,23767,23582,23428,23267,23132,22962,22859,22733,22582,22455,22360,22206,22097
Day-ahead net forecast,Net demand,18370,18354,18312,18162,18013,17853,17707,17635,17529,17362,17242,17142,17015,16874,16811,16776,16782,16773,16776,16732,16719,16732,16709,16634,16627,16596,16522,16450,16349,16301,16294,16295,16239,16168,16129,16039,15985,16062,16154,16186,16253,16328,16331,16336,16341,16380,16420,16425,16503,16646,16822,16956,17128,17353,17537,17757,18055,18226,18384,18504,18663,19012,19309,19476,19706,19907,20172,20413,20667,20900,21121,21283,21434,21803,22167,22497,22751,22968,23150,23425,23659,23814,23858,23838,23722,23635,23547,23411,23184,22982,22697,22466,22294,21893,21617,21289,21001,20909,20762,20534,20798,20223,20114,19996,19917,19791,19753,19408,19182,19070,19055,18989,18817,18719,18723,18712,18637,18422,18259,18227,18093,17720,17648,17643,17593,17514,17350,17223,17089,16993,16912,16892,16637,16453,16411,16408,16390,16410,16400,16435,16431,16445,16412,16308,16412,16451,16434,16330,16342,16359,16223,16047,15871,15865,15721,15618,15641,15741,15700,15747,15711,15560,15615,15852,15984,15904,15881,15701,15534,15566,15834,16273,16558,16581,16562,16630,16729,16825,17013,17289,17634,18091,18454,18797,19113,19413,19762,20122,20491,21004,21526,22063,22585,23072,23530,23968,24297,24629,24945,25239,25474,25795,26163,26593,26953,27268,27549,27751,27856,28013,28153,28320,28451,28503,28554,28641,28652,28588,28561,28604,28614,28663,28672,28684,28670,28677,28644,28618,28562,28498,28480,28461,28426,28409,28369,28357,28319,28296,28246,28206,28138,28052,28006,27943,27922,27863,27788,27729,27668,27591,27508,27451,27364,27241,27099,26993,26875,26758,26592,26499,26353,26200,26047,25901,25693,25515,25298,25129,24965,24793,24623,24416,24241,24057,23901,23742,23554,23363,23200,23054,22933,22771,22676,22545,22387,22257,22162,22022,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-41,-41,-42,-38,-29,-14,20,91,205,368,511,686,909,1156,1415,1643,1820,2179,2473,2884,3249,3529,3767,4050,4139,4361,4440,4610,4701,4859,4854,4931,5057,5170,5169,5163,5293,5313,5218,5172,5176,5220,5281,5238,5266,5538,5568,5533,5536,5620,5676,5736,5808,5834,5859,5874,5991,6210,6240,6245,6204,6245,6257,6291,6291,6256,6249,6319,6286,6144,6134,6169,6227,6218,6268,6330,6383,6412,6445,6476,6413,6263,6301,6315,6366,6439,6432,6431,6411,6415,6313,6379,6510,6611,6402,6116,5836,5829,5879,5856,5722,5660,5577,5392,5178,4812,4580,4304,4088,3868,3609,3260,3008,2658,2298,1921,1541,1224,953,700,495,341,200,88,47,14,-9,-37,-35,-34,-33,-32,-32,-32,-32,-32,-32,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-32,-32,-32,-32,-32,-32,-32,-31,-32,-31,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32
Wind,2445,2415,2425,2464,2538,2595,2637,2659,2716,2798,2833,2865,2930,3013,3033,3039,3012,2988,2953,2940,2923,2880,2864,2871,2835,2803,2871,2934,3002,3021,3029,3016,3047,3103,3135,3174,3217,3200,3137,3115,3032,2971,2958,2989,2972,2949,2934,2944,2933,2891,2837,2787,2705,2574,2445,2302,2114,1980,1913,1899,1866,1774,1741,1714,1666,1598,1484,1397,1356,1304,1254,1257,1315,1342,1317,1283,1238,1209,1178,1123,1067,1030,1036,1065,1162,1278,1386,1435,1446,1457,1429,1475,1491,1476,1427,1321,1180,1050,965,940,916,867,840,808,780,760,806,843,816,786,768,752,763,769,775,769,776,848,914,942,939,962,998,1008,983,945,953,977,999,1045,1055,1025,1017,1030,1015,992,989,945,888,839,836,845,866,861,832,843,862,864,830,796,822,911,1040,1038,1073,1198,1263,1280,1305,1275,1249,1339,1307,1121,1002,1086,1236,1362,1437,1412,1405,1319,1237,1236,1246,1277,1297,1329,1325,1309,1275,1211,1198,1199,1222,1256,1282,1339,1363,1365,1320,1319,1305,1286,1241,1196,1181,1181,1177,1185,1182,1164,1140,1085,1031,1026,1012,987,984,969,943,880,826,791,772,754,732,720,687,642,602,581,565,530,501,490,502,520,526,522,504,498,486,459,430,416,395,384,379,373,370,367,363,343,324,325,318,309,299,280,262,246,241,239,240,237,230,225,227,229,232,239,241,242,241,238,237,237,238,238,226,220,233,245,251,249,250,257,264,252,239,230,219,223,232,234,234,223
